ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_062019,Income_052020_062020,Income_052021_062021,Profit_052019_062019,Profit_052020_062020,Profit_052021_062021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
4359,PIZZA PIZZA,1-5 years,N,Own,38,7,9,114,6,81,Y,N,N,N,Indian,Y,Average,417496,145155,209785,15645,2064,7861,Y,2,-79.36938,43.66719,2
4368,PIZZA PIZZA,6-10 years,N,Own,25,14,37,116,19,44,Y,N,N,N,Greek,N,Low-end,123896,25938,123140,3604,1116,3582,Y,1,-79.26763,43.70845,1
4374,PIZZA PIZZA,11-20 years,N,Lease,46,2,50,96,15,47,Y,Y,N,N,Japanese,N,High-end,528762,134991,384250,22271,5441,16184,Y,5,-79.48074,43.72838,5
4383,PIZZA PIZZA,Under 1 year,Y,Own,11,19,58,99,24,76,N,Y,Y,N,Others,N,Average,388084,2547,200155,10542,2547,5437,Y,5,-79.43593,43.67984,5
4385,PIZZA PIZZA,1-5 years,Y,Own,15,6,36,83,28,93,Y,N,N,Y,Italian,N,Average,268718,92099,292004,7858,416,8539,Y,5,-79.29225,43.78394,5
4389,PIZZA PIZZA,1-5 years,Y,Own,53,19,17,108,51,91,Y,Y,N,N,Mexican,N,Average,478487,116748,285427,15627,4495,9322,Y,1,-79.54874,43.64865,1
4392,PIZZA PIZZA,11-20 years,N,Own,44,19,49,93,61,61,Y,Y,N,N,Korean,N,Average,309191,49062,236799,6913,3938,5294,Y,2,-79.32829,43.67107,2
4400,PIZZA PIZZA #96,1-5 years,N,Lease,51,12,68,70,61,80,Y,Y,N,N,Others,Y,Low-end,129929,5408,165380,5310,1910,6759,Y,5,-79.42374,43.64331,5
4405,PIZZA STUDIO,11-20 years,N,"Lease, want to purchase",62,12,52,162,59,90,Y,Y,Y,N,Japanese,Y,Average,429690,177635,359971,14499,3299,12146,Y,5,-79.50239,43.77005,5
4407,PIZZAFACE RESTAURANT,1-5 years,Y,Lease,62,1,54,147,39,95,Y,N,Y,N,Japanese,Y,Average,423347,230894,223915,11868,769,6277,Y,5,-79.38955,43.64917,5
4411,PIZZAIOLO,Under 1 year,Y,Lease,30,10,1,135,16,52,Y,Y,N,N,American,Y,Low-end,257835,82179,116934,7729,3095,3505,Y,2,-79.37833,43.65007,2
4412,PIZZAIOLO,11-20 years,Y,Lease,10,10,50,71,52,55,Y,N,N,N,Korean,N,Average,247517,77550,293834,5667,1151,6728,Y,1,-79.37594,43.64957,1
4419,PIZZAIOLO,1-5 years,N,Own,15,1,67,108,11,97,Y,N,Y,N,Korean,Y,High-end,794654,204113,289242,17697,6293,6441,Y,1,-79.39016,43.64786,1
4422,PIZZAIOLO,11-20 years,N,Own,59,3,8,113,37,76,Y,Y,N,N,Japanese,N,Low-end,164628,23525,94920,4242,1862,2445,Y,5,-79.29402,43.67112,5
4436,PIZZAVILLE,11-20 years,Y,Lease,19,13,59,81,49,87,Y,N,Y,N,Italian,N,Average,471762,192999,301663,15379,2853,9834,Y,4,-79.56962,43.71969,4
4437,PIZZAVILLE,6-10 years,Y,"Lease, want to purchase",54,9,30,99,27,43,Y,Y,N,N,Mexican,N,Low-end,205633,75870,149072,5599,2518,4059,Y,4,-79.41948,43.63829,4
4443,PIZZERIA DA MARIO,Over 20 years,N,Lease,45,19,69,100,17,49,Y,Y,N,N,Korean,N,High-end,798261,208276,430131,30254,10423,16302,Y,5,-79.40214,43.65509,5
4444,PIZZERIA DEFINA,11-20 years,Y,Own,49,12,7,129,63,60,Y,N,Y,Y,Mexican,N,Low-end,230498,73506,131508,4839,2183,2760,Y,3,-79.44985,43.64872,3
4446,PIZZERIA LIBRETTO,1-5 years,Y,Own,38,19,69,167,29,52,Y,Y,N,N,Thai,Y,Low-end,180025,33241,81429,6807,3810,3079,Y,3,-79.34758,43.67858,3
4468,POGUE MAHONE PUB & KITCHEN,Under 1 year,Y,Lease,38,4,68,117,65,75,N,Y,Y,N,Vietnamese,N,Low-end,138488,3638,91270,3779,1406,2491,Y,2,-79.38538,43.66064,2
4478,POONG MOON,Under 1 year,N,Lease,69,1,7,94,26,62,Y,N,Y,N,Italian,N,Average,198039,29917,160077,6987,2143,5648,Y,5,-79.41858,43.79058,5
4486,POPEYE'S,1-5 years,Y,Own,50,5,51,113,23,45,N,N,Y,N,Greek,N,Average,308634,113113,114468,6827,1605,2532,Y,1,-79.23503,43.77629,1
4491,POPEYE'S,1-5 years,Y,Lease,19,14,62,166,15,42,Y,N,Y,N,Others,Y,Low-end,193775,5187,158596,5529,1470,4525,Y,4,-79.38142,43.63987,4
4492,POPEYE'S,1-5 years,N,Lease,65,13,22,106,48,56,Y,Y,N,N,Chinese,N,Low-end,161868,68464,125708,4876,1184,3787,Y,3,-79.38031,43.65544,3
4495,POPEYE'S CHICKEN AND BISCUTS,Under 1 year,N,Lease,67,3,9,166,26,53,N,N,Y,N,Mexican,Y,Low-end,164063,71715,96115,5639,1472,3303,Y,5,-79.29341,43.8163,5
4497,POPEYE'S LOUISIANA KITCHEN,6-10 years,N,Lease,63,16,10,104,39,46,Y,Y,Y,N,Mexican,Y,Average,254117,86151,327259,10881,3992,14014,Y,1,-79.43461,43.73848,1
4499,POPEYE'S LOUISIANA KITCHEN,11-20 years,N,Lease,40,17,68,98,15,47,N,Y,Y,N,Chinese,N,High-end,659187,197122,548751,26880,2153,22377,Y,5,-79.41037,43.66517,5
4502,POPEYE'S LOUISIANA KITCHEN,1-5 years,N,Own,15,11,15,91,20,79,Y,N,Y,N,Chinese,N,High-end,783672,189448,496477,22037,82,13961,Y,4,-79.36491,43.64591,4
4511,POPEYES LOUISIANA KITCHEN,1-5 years,N,"Lease, want to purchase",17,15,59,133,48,89,Y,Y,Y,N,Indian,N,Average,183388,24184,116472,4787,1494,3040,Y,5,-79.4224,43.75886,5
4512,POPEYES LOUISIANA KITCHEN,Under 1 year,N,Lease,8,3,36,117,1,55,Y,Y,N,N,Vietnamese,N,Average,419660,225130,215466,13591,969,6978,Y,3,-79.41805,43.79222,3
4513,POPEYES LOUISIANA KITCHEN,6-10 years,Y,Lease,39,16,56,128,60,90,Y,N,Y,N,Indian,Y,Low-end,137328,52266,161125,5375,2018,6306,Y,1,-79.35211,43.78623,1
4520,POPEYES LOUISIANA KITCHEN,Over 20 years,Y,Lease,56,12,26,89,34,44,Y,Y,N,N,Indian,N,Low-end,174539,29436,219344,6650,2837,8357,Y,3,-79.48937,43.62794,3
4521,POPEYES LOUISIANA KITCHEN,1-5 years,N,Lease,33,12,69,161,54,93,Y,N,N,N,Chinese,Y,Low-end,267235,29134,146562,10220,3175,5605,Y,5,-79.31311,43.74181,5
4526,POPEYES LOUISIANA KITCHEN,11-20 years,N,Own,26,4,1,110,0,76,Y,N,Y,N,Greek,N,High-end,423615,128542,474508,14525,2680,16270,Y,3,-79.30213,43.66926,3
4528,POPEYES LOUISIANA KITCHEN,Under 1 year,N,Own,20,16,62,153,34,64,N,N,Y,N,Mexican,Y,High-end,415083,221581,557771,13663,3387,18360,Y,5,-79.60006,43.72039,5
4539,POSITANO,Under 1 year,N,Own,41,11,5,87,48,69,Y,N,Y,N,Italian,N,Average,498834,59744,176877,10126,4962,3590,Y,3,-79.38845,43.70472,3
4540,POSTICINO RISTORANTE,6-10 years,N,Lease,31,7,9,146,21,84,Y,Y,Y,N,American,N,Average,289989,34306,159249,9957,3286,5468,Y,1,-79.50368,43.62598,1
4543,POW WOW CAFE,1-5 years,N,"Lease, want to purchase",37,7,15,155,41,54,Y,Y,Y,N,American,Y,Average,337416,90231,286337,14748,2199,12516,Y,1,-79.40174,43.65415,1
4551,PRESSE CAFE,11-20 years,N,Lease,63,8,3,100,7,47,Y,Y,Y,Y,Mexican,N,Low-end,229827,62195,164182,9102,60,6502,Y,1,-79.50897,43.6893,1
4553,PRESTIGE RESTAURANT,Over 20 years,N,"Lease, want to purchase",5,12,61,111,19,94,Y,N,Y,N,Vietnamese,N,Low-end,166364,104914,98621,6640,240,3936,Y,3,-79.46778,43.76615,3
4556,PRIME ON AVENUE,6-10 years,N,Own,53,9,45,89,12,75,Y,N,Y,N,Mexican,N,Average,476026,64954,141351,17662,2854,5244,Y,1,-79.42008,43.73428,1
4559,PRIMROSE BAGEL COMPANY,1-5 years,N,Own,6,14,66,139,29,97,Y,Y,Y,N,Korean,Y,Average,246156,22019,159184,9644,1146,6236,Y,5,-79.43779,43.68544,5
4560,PRINCE JAPANESE STEAK HOUSE,Under 1 year,Y,Lease,23,12,5,153,68,57,Y,N,Y,N,American,N,Average,399303,59407,153208,17165,2957,6586,Y,3,-79.60354,43.65004,3
4562,PROJECT GIGGLEWATER,11-20 years,N,"Lease, want to purchase",22,14,23,127,14,79,N,Y,Y,N,Mediterranean,Y,Low-end,244885,84927,140153,10861,964,6216,Y,4,-79.42774,43.64934,4
4570,PULCINELLA ITALIAN RESTAURANT,Under 1 year,N,Own,54,6,46,126,4,83,N,Y,Y,N,Japanese,N,High-end,550638,18332,393107,22327,3142,15940,Y,5,-79.53784,43.59326,5
4572,PUMPERNICKEL'S,Over 20 years,Y,Own,5,17,20,102,45,61,Y,Y,Y,N,Mexican,Y,Average,437784,28785,160354,18615,1644,6818,Y,2,-79.3765,43.65082,2
4576,PUMPERNICKEL'S,6-10 years,N,Lease,16,19,21,121,8,68,Y,Y,N,Y,Japanese,N,Average,415187,19716,385640,10376,3135,9637,Y,5,-79.52096,43.64553,5
4578,PUNCH BUGGY'S,1-5 years,Y,Own,63,12,60,120,46,49,Y,Y,N,Y,Korean,N,Low-end,172781,15107,120656,7589,1009,5299,Y,5,-79.45752,43.73275,5
4587,PURITY ONE STOP (A TASTE OF JAMAICA),6-10 years,N,Own,26,14,29,72,1,84,N,Y,N,N,Chinese,N,Average,285288,30181,200157,10879,1964,7632,Y,5,-79.31018,43.70856,5
4589,PUSATERI'S FINE FOODS,Under 1 year,N,Own,21,10,18,79,42,59,Y,N,Y,N,Greek,Y,Low-end,266800,63948,149748,11218,3983,6296,Y,1,-79.37933,43.65233,1
4595,Papa John's Pizza,Over 20 years,Y,Lease,18,7,3,85,34,57,Y,N,Y,N,Thai,Y,Average,409908,50324,272503,11222,4158,7460,Y,2,-79.17929,43.77535,2
4596,Pariwar Restaurant,1-5 years,N,Lease,61,11,4,83,5,92,Y,Y,Y,N,Italian,N,Low-end,149264,21056,96341,4833,1955,3119,Y,5,-79.30865,43.74267,5
4603,Pho Huong,1-5 years,Y,Lease,48,5,36,116,44,90,Y,Y,Y,N,Greek,Y,High-end,699628,51083,232040,17798,3462,5903,Y,4,-79.46874,43.66526,4
4607,Pho Nhi Restaurant,Over 20 years,N,Lease,66,3,5,101,7,57,Y,N,Y,N,American,N,Low-end,215857,78102,185890,6222,2269,5358,Y,4,-79.28791,43.7837,4
4609,Phoenix Restaurant,6-10 years,N,Own,43,9,59,133,65,79,N,Y,N,N,Thai,N,Average,281247,40112,222857,7753,2372,6144,Y,5,-79.31837,43.79855,5
4621,Playa Cabana Bar Esquina,1-5 years,N,Lease,42,19,14,152,1,80,Y,N,Y,N,Vietnamese,N,Low-end,239687,105185,113261,8581,2093,4055,Y,4,-79.39775,43.70709,4
4634,Q's Shawarma,6-10 years,N,Own,7,1,69,81,33,74,N,N,N,N,American,Y,Low-end,166835,5042,223676,4336,513,5813,Y,5,-79.57511,43.70164,5
4639,QING SHU MALATANG,1-5 years,N,Own,48,15,23,91,50,82,Y,Y,Y,N,Japanese,N,Average,257631,113224,276120,5558,865,5957,Y,4,-79.30047,43.82494,4
4642,QUANTO BASTA  ENOTECA.,Under 1 year,N,Own,28,4,22,146,58,70,Y,Y,Y,N,Greek,N,Average,459077,153095,197429,17204,819,7399,Y,1,-79.39056,43.67875,1
4656,QUEENS PASTA CAFE,11-20 years,N,Lease,34,7,26,166,64,53,Y,Y,Y,N,Chinese,N,Average,232145,92865,207828,10384,3466,9297,Y,5,-79.47791,43.65059,5
4657,QUEENSWAY FISH & CHIPS,1-5 years,N,Lease,63,1,65,100,1,97,Y,Y,Y,Y,Mediterranean,N,Low-end,229054,54457,183555,7295,1127,5846,Y,4,-79.52461,43.62169,4
4658,QUESADA BURRITOS & TACOS,6-10 years,N,Lease,20,12,37,147,69,52,Y,N,Y,N,Greek,Y,Average,366787,75958,265246,13417,3734,9703,Y,3,-79.38981,43.64529,3
4661,QUINCY'S,Under 1 year,Y,Own,61,19,21,141,34,56,Y,Y,Y,N,Others,N,Average,518525,299004,347840,16355,9770,10971,Y,5,-79.36613,43.65979,5
4664,QUIZNO'S RESTAURANT,Over 20 years,N,"Lease, want to purchase",45,7,18,85,28,71,Y,N,Y,N,Mexican,N,Low-end,203673,22944,132865,5866,2309,3826,Y,4,-79.48885,43.75743,4
4671,RABBA FINE FOODS,11-20 years,Y,Own,49,11,64,81,31,61,Y,N,Y,N,Mexican,N,Average,471723,92226,257015,20913,10329,11394,Y,3,-79.51204,43.59891,3
4673,RACK & CUE,Under 1 year,N,Own,50,4,69,162,67,88,Y,Y,Y,N,Thai,Y,Average,439671,7775,143898,15403,7775,5041,Y,3,-79.47721,43.70881,3
4674,RADIO CAFE,1-5 years,Y,Own,39,14,34,138,56,44,Y,N,N,N,Greek,Y,Average,371756,86724,280379,9274,79,6995,Y,2,-79.37947,43.67041,2
4678,RAIN IZAKAYA,Under 1 year,N,Own,64,5,68,111,53,53,Y,Y,Y,N,Greek,Y,Average,220507,43936,252424,5513,1709,6311,Y,1,-79.40925,43.76161,1
4679,RAINBOW JAPANESE RESTAURANT,6-10 years,N,Own,32,1,56,79,34,67,Y,N,Y,N,Italian,Y,Low-end,185012,65992,143424,7507,385,5819,Y,4,-79.43203,43.72792,4
4691,RAMEN MISOYA,11-20 years,N,Own,37,9,63,139,26,46,Y,N,N,Y,Mexican,N,Average,232757,25645,181942,5242,355,4098,Y,2,-79.4063,43.64691,2
4693,RAMEN-RICHTREE NATURAL MARKET RESTAURANTS,11-20 years,Y,Own,49,18,34,153,48,54,Y,Y,N,Y,Mexican,N,Average,389682,6438,302703,12901,1051,10021,Y,1,-79.38044,43.6562,1
4700,RASA,Over 20 years,N,Lease,50,16,35,135,68,82,N,N,Y,Y,Italian,N,Low-end,239994,122865,96934,8274,1578,3342,Y,4,-79.40397,43.66278,4
4701,RASHINA'S PLACE,Over 20 years,N,Lease,13,17,15,161,16,79,Y,N,Y,N,Japanese,Y,High-end,526926,9762,538440,20869,8233,21325,Y,3,-79.29511,43.68997,3
4702,RASTA PASTA BAR AND LOUNGE,6-10 years,N,Lease,63,1,60,141,45,97,Y,Y,Y,N,Japanese,Y,Low-end,232446,80809,158957,6664,808,4557,Y,1,-79.40051,43.65429,1
4709,REAL FRUIT BUBBLE TEA,Under 1 year,N,Own,55,6,5,107,22,42,Y,Y,Y,N,Chinese,Y,Low-end,176249,108216,127104,6887,908,4966,Y,5,-79.38404,43.66062,5
4712,REAL FRUIT BUBBLE TEA,Under 1 year,Y,Lease,39,7,33,103,17,71,Y,Y,Y,N,Italian,N,Low-end,148009,2526,106349,6328,170,4547,Y,4,-79.3879,43.65033,4
4724,RED LOBSTER,1-5 years,Y,Own,67,19,66,147,61,82,Y,Y,N,N,Japanese,Y,High-end,594697,238194,476523,18420,1149,14760,Y,2,-79.56091,43.61345,2
4726,RED ROCK RESTAURANT,1-5 years,Y,Lease,44,16,9,114,67,45,Y,Y,N,N,Greek,Y,Average,270414,60227,189782,6872,1499,4822,Y,1,-79.56385,43.71198,1
4727,RED ROCKET COFFEE,6-10 years,N,Lease,50,9,11,136,66,72,Y,Y,N,N,Mexican,N,Low-end,247095,128633,196830,8846,1086,7046,Y,1,-79.37603,43.66664,1
4733,REGENCY RESTAURANT,6-10 years,N,"Lease, want to purchase",8,19,24,132,4,51,Y,N,Y,N,Japanese,Y,Low-end,225185,76319,112815,6745,2595,3379,Y,4,-79.32242,43.67202,4
4735,REGINA'S KITCHEN,1-5 years,Y,Own,14,12,52,115,16,76,Y,N,Y,N,Greek,Y,Low-end,173896,62798,230232,4723,646,6254,Y,4,-79.45244,43.75285,4
4759,REVIVAL RESTAURANT,1-5 years,Y,Lease,60,5,11,129,36,56,N,Y,Y,N,Mexican,Y,Low-end,235911,62380,163987,5402,2072,3755,Y,1,-79.42001,43.65482,1
4761,REX'S BAR & KITCHEN,11-20 years,N,Own,52,17,3,163,15,49,Y,Y,Y,Y,Italian,N,Average,210506,56832,160479,9148,2287,6974,Y,4,-79.38389,43.65683,4
4762,REX'S DEN,Over 20 years,N,Own,53,11,28,146,39,67,Y,N,Y,N,American,N,High-end,656760,27822,368421,22753,5533,12764,Y,4,-79.18629,43.7839,4
4768,RICKSHAW BAR,Under 1 year,Y,Lease,12,13,26,162,25,93,Y,Y,N,N,Mexican,N,Low-end,159587,67716,114779,4302,296,3094,Y,2,-79.40495,43.64687,2
4769,RIDDLE ROOM,6-10 years,N,Lease,24,7,22,165,28,95,Y,N,Y,N,Greek,N,Average,294929,111181,223738,11318,3856,8586,Y,5,-79.38456,43.66579,5
4774,RIPLEY'S CAFE,1-5 years,N,Lease,36,3,58,132,39,88,N,Y,Y,N,Italian,N,Average,310410,132183,178633,7258,165,4176,Y,5,-79.38603,43.64238,5
4781,RITZ CARIBBEAN FOODS,1-5 years,N,"Lease, want to purchase",20,18,32,143,46,82,Y,Y,Y,N,Vietnamese,Y,Low-end,271872,104088,158154,6081,1461,3537,Y,2,-79.39984,43.7066,2
4785,RIVALS SPORT PUB,11-20 years,N,Own,14,14,65,164,41,84,Y,Y,N,N,Mediterranean,Y,Average,241646,115323,346535,9789,191,14039,Y,2,-79.34728,43.67868,2
4786,RIVER SOCIAL,1-5 years,Y,Own,8,16,56,156,54,94,Y,N,Y,N,American,Y,Low-end,222201,6334,157031,9776,2057,6909,Y,3,-79.35779,43.6609,3
4787,RIVERSIDE BURGERS,Under 1 year,N,Lease,68,19,62,132,53,88,Y,N,Y,N,Mexican,Y,High-end,469149,164819,463032,15931,3326,15723,Y,3,-79.35081,43.65884,3
4788,RIVERTOWNE DELI,1-5 years,N,Own,30,9,46,150,28,71,Y,Y,N,N,Greek,N,Average,472253,144758,185182,13403,3902,5255,Y,4,-79.35852,43.65693,4
4794,ROBES BAR AND LOUNGE,Under 1 year,N,Lease,51,2,62,117,51,43,Y,Y,Y,N,Greek,Y,High-end,579819,191965,278967,15113,75,7271,Y,5,-79.42977,43.71801,5
4798,ROCCO'S PLUM TOMATO,11-20 years,N,Lease,46,13,2,82,68,92,Y,Y,N,Y,Greek,N,Low-end,276230,111188,122597,12089,5223,5365,Y,5,-79.48489,43.63022,5
4800,ROCK'N DELI,1-5 years,Y,Lease,66,15,20,92,31,55,Y,N,Y,N,Chinese,N,Low-end,184226,23743,186611,4113,858,4166,Y,5,-79.48891,43.66739,5
4811,ROLLTATION,Over 20 years,N,Lease,45,15,36,144,67,63,Y,Y,Y,N,Greek,Y,Low-end,206211,57255,232407,7615,3353,8582,Y,4,-79.39817,43.70755,4
4817,RONTO'S,6-10 years,N,Lease,13,11,30,123,30,74,Y,Y,N,N,Chinese,Y,Low-end,221725,57320,216889,6827,3425,6678,Y,4,-79.42054,43.65507,4
4821,ROSA BRANCA CAFE,6-10 years,N,Lease,63,13,10,138,28,71,Y,N,Y,N,Chinese,Y,High-end,659475,300129,382878,15064,5426,8746,Y,1,-79.422,43.65455,1
4825,ROSEMARY AND THYME RESTAURANT,1-5 years,N,Lease,26,12,53,167,60,55,Y,Y,N,N,Greek,N,Low-end,239398,68059,155728,6881,450,4476,Y,5,-79.32944,43.78812,5
4826,ROSES NEW YORK,1-5 years,N,Lease,26,9,24,116,29,62,Y,Y,Y,N,Greek,N,Average,237970,131936,188958,8951,676,7108,Y,4,-79.42008,43.79555,4
4829,ROSEWOOD VARITY STORE,11-20 years,N,Own,25,2,60,166,18,89,Y,Y,Y,N,Japanese,Y,Average,464311,100702,130319,15815,1845,4438,Y,5,-79.27981,43.81043,5
4830,ROSIE'S EATERY,6-10 years,N,Lease,25,11,10,137,2,80,Y,Y,N,Y,Japanese,N,Low-end,189251,68264,196094,4257,496,4411,Y,3,-79.4183,43.72842,3
4831,ROSINA,Under 1 year,N,Own,14,12,69,72,4,91,Y,N,N,N,Italian,N,High-end,518852,86206,329207,20603,6593,13072,Y,5,-79.40468,43.64363,5
4833,ROTI CUISINE OF INDIA,11-20 years,N,"Lease, want to purchase",22,8,33,80,66,44,Y,Y,N,N,Italian,N,Low-end,241015,32976,117942,8006,3876,3917,Y,4,-79.40844,43.67471,4
4846,ROYAL CASTLE RESTAURANT,1-5 years,N,Own,26,6,48,124,6,41,Y,N,Y,N,Others,N,Average,232238,8277,155743,4944,711,3315,Y,4,-79.56532,43.76,4
4850,ROYAL PAAN,6-10 years,N,Own,60,15,23,85,2,65,Y,Y,Y,N,Japanese,N,Average,382156,46377,209273,14219,661,7786,Y,3,-79.34348,43.70779,3
4853,ROYAL YORK/BENIHANA,1-5 years,N,Own,48,16,4,110,50,91,Y,Y,N,N,Korean,N,Average,341641,12873,441840,7398,3755,9568,Y,1,-79.38243,43.6456,1
4856,ROYAL YORK/REIGN,11-20 years,N,"Lease, want to purchase",62,4,4,100,37,48,Y,N,N,Y,Greek,Y,Average,471247,168059,125941,19225,5767,5138,Y,2,-79.38243,43.6456,2
4863,RUDY,6-10 years,N,Lease,41,4,58,128,38,43,N,Y,N,N,Vietnamese,N,Low-end,253055,5632,152083,8562,809,5146,Y,5,-79.4148,43.65492,5
4870,RUSTIC COSMO CAFE,1-5 years,N,"Lease, want to purchase",69,7,36,112,25,87,Y,N,Y,Y,Others,Y,Low-end,273252,25955,98628,10678,3743,3854,Y,1,-79.42996,43.64206,1
4878,RYERSON STUDENT RESIDENTS' CAFETERIA,6-10 years,N,Lease,64,16,2,118,60,55,Y,Y,Y,N,Japanese,N,Average,312700,129276,289677,10816,2985,10020,Y,5,-79.37693,43.6594,5
4886,Rise & Dine Eatery,1-5 years,N,Own,62,10,32,92,5,74,Y,Y,N,N,Japanese,N,High-end,532474,163769,234250,21023,11202,9248,Y,3,-79.31148,43.70587,3
4891,Royale Fine Dining & Banquet,6-10 years,N,Lease,57,12,9,117,10,70,Y,N,Y,N,American,Y,High-end,781602,164688,244558,34461,2636,10782,Y,5,-79.30027,43.82276,5
4892,Rui's BBQ,Over 20 years,N,Lease,66,17,5,106,36,92,Y,N,Y,N,Japanese,N,High-end,720140,21690,343154,31074,16276,14807,Y,3,-79.46997,43.68244,3
4893,Ryderz Family Restaurant,1-5 years,N,Lease,20,14,13,105,68,72,N,N,Y,N,Others,Y,High-end,600505,15192,561388,25642,9388,23972,Y,3,-79.19417,43.76332,3
4903,SAHAN RESTAURANT,Under 1 year,N,"Lease, want to purchase",22,5,3,139,58,77,Y,Y,N,Y,Greek,N,Low-end,274706,39206,146081,8748,627,4651,Y,5,-79.29667,43.74525,5
4904,SAI PIZZA,Under 1 year,N,Lease,24,12,30,114,46,46,Y,Y,Y,N,Thai,N,Average,200331,58237,292570,8636,3196,12612,Y,3,-79.26368,43.80927,3
4906,SAIGON FLOWER RESTAURANT,11-20 years,N,Lease,39,5,21,161,18,77,Y,Y,N,N,Others,N,High-end,561200,125675,502914,17126,1006,15347,Y,1,-79.42432,43.6431,1
4911,SAKAI BAR,Under 1 year,N,Own,69,5,15,111,59,76,Y,Y,N,N,American,N,Low-end,160672,50525,107135,6709,511,4473,Y,2,-79.43442,43.64994,2
4915,SAKURA - YORK LANES,6-10 years,Y,Own,46,19,17,71,17,67,Y,Y,N,Y,Greek,Y,High-end,584127,41748,290239,18216,1290,9051,Y,1,-79.50234,43.77342,1
4918,SALA MODERN THAI KITCHEN BAR,1-5 years,Y,Own,58,15,16,149,47,60,Y,Y,N,N,Chinese,N,Average,283654,87218,287680,12203,6920,12376,Y,2,-79.33079,43.68203,2
4922,SALMON LOVERS,Under 1 year,N,Lease,34,6,30,80,13,86,Y,Y,N,N,Mexican,N,Average,342491,144243,175112,9486,551,4850,Y,5,-79.39117,43.65448,5
4929,SAMAKA MEDITERRANEAN SEAFOOD,1-5 years,Y,Lease,42,10,2,139,59,71,Y,Y,Y,N,Vietnamese,Y,Average,308074,42635,197751,13626,6618,8746,Y,3,-79.29359,43.74622,3
4934,SAMPAGUITA VILLAGE RESTAURANT,11-20 years,N,Own,62,4,33,123,9,86,Y,N,Y,N,Mexican,Y,Average,508845,70581,209839,14842,4390,6120,Y,5,-79.43658,43.73723,5
4935,SAMRAT,6-10 years,Y,Own,34,15,13,166,29,58,N,N,N,N,Mexican,N,High-end,404462,157350,424254,10806,2297,11335,Y,3,-79.41603,43.65513,3
4936,SAN COFFEE ROOM,1-5 years,N,"Lease, want to purchase",22,17,22,134,0,84,Y,N,N,Y,Japanese,Y,Average,443384,18578,410093,11251,2892,10406,Y,3,-79.42006,43.64751,3
4937,SAN FRANCESCO FOODS,Under 1 year,N,Own,52,1,44,164,20,53,Y,N,N,N,Mediterranean,Y,High-end,679930,80217,385240,26276,7028,14887,Y,2,-79.41331,43.65377,2
4946,SANKOFA LOUNGE,1-5 years,N,Lease,66,15,36,154,59,71,Y,Y,Y,N,Greek,N,Low-end,147275,71385,76728,4134,1813,2153,Y,4,-79.44478,43.69666,4
4952,SANSOTEI RAMEN,6-10 years,Y,Own,48,3,67,155,39,85,Y,N,Y,N,Mediterranean,N,Average,229317,134523,331262,7949,2886,11483,Y,4,-79.39784,43.63956,4
4962,SASHIMI ISLAND,1-5 years,Y,Lease,31,4,29,81,24,53,Y,N,N,Y,Mexican,Y,High-end,771891,87607,576081,19323,2194,14421,Y,5,-79.41509,43.65488,5
4963,SASSAFRAZ,6-10 years,N,Lease,42,1,37,70,31,85,Y,N,Y,Y,Mexican,N,High-end,542520,42601,327575,19641,511,11859,Y,3,-79.39124,43.67042,3
4966,SATAY ON THE ROAD,6-10 years,N,Lease,36,9,46,106,47,51,N,N,Y,N,Mexican,Y,Average,507703,114783,344350,16806,3024,11399,Y,1,-79.41961,43.7353,1
4968,SAUCE,1-5 years,N,Lease,12,3,21,121,44,85,Y,Y,Y,N,Vietnamese,Y,Low-end,155527,90286,152245,6667,1796,6526,Y,2,-79.32827,43.68258,2
4971,SAVING GIGI,11-20 years,Y,Lease,48,9,17,77,0,85,Y,N,Y,N,Others,Y,Average,178502,63943,366870,6587,1071,13538,Y,5,-79.42449,43.66214,5
4973,SAVOURY GROUNDS COFFEE CO.,1-5 years,N,Own,32,17,39,149,53,48,Y,N,N,N,Indian,Y,Average,303638,174674,355046,10920,428,12769,Y,4,-79.28706,43.68083,4
4977,SCADDABUSH ITALIAN KITCHEN & BAR,6-10 years,N,Own,27,11,34,86,34,89,Y,N,N,N,Japanese,N,High-end,723903,44770,500564,28913,12498,19992,Y,5,-79.38601,43.64461,5
4981,SCARBOROUGH BUFFET,11-20 years,N,Lease,39,3,58,86,64,92,Y,N,Y,Y,Italian,N,Average,488550,208162,154353,21092,1443,6663,Y,5,-79.23175,43.77876,5
5002,SEB'S CAPUCCINO,1-5 years,Y,Lease,21,12,9,114,19,78,Y,Y,N,N,Thai,N,Average,475447,240057,251829,21136,7388,11195,Y,1,-79.31625,43.68524,1
5004,SECOND CUP,6-10 years,Y,"Lease, want to purchase",36,6,57,93,28,52,Y,N,N,N,Chinese,N,Average,452531,174461,324035,9055,2590,6484,Y,4,-79.50234,43.77342,4
