ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_062019,Income_052020_062020,Income_052021_062021,Profit_052019_062019,Profit_052020_062020,Profit_052021_062021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
4390,PIZZA PIZZA,11-20 years,N,Lease,37,18,68,112,0,67,Y,Y,Y,N,Chinese,N,High-end,779902,281577,429366,18974,8900,10446,Y,5,-79.22488,43.75935,5
4394,PIZZA PIZZA,Over 20 years,N,Lease,53,19,4,148,57,83,Y,N,Y,Y,Chinese,Y,Low-end,122903,21685,111366,3176,1260,2878,Y,1,-79.34617,43.7346,1
4395,PIZZA PIZZA,6-10 years,Y,Lease,14,3,28,109,12,83,Y,Y,Y,N,Vietnamese,N,Average,390634,117750,247684,9583,5191,6076,Y,5,-79.43744,43.73695,5
4397,PIZZA PIZZA,Under 1 year,Y,Lease,29,3,38,155,63,45,N,N,Y,N,Mexican,N,High-end,524552,125581,417712,18655,6152,14856,Y,1,-79.3512,43.65882,1
4398,PIZZA PIZZA,11-20 years,Y,Own,67,19,44,113,11,85,Y,Y,Y,N,Greek,N,Average,365092,214144,303027,11786,1,9782,Y,5,-79.44285,43.69709,5
4404,PIZZA SHAB,Under 1 year,N,Lease,37,12,34,127,9,60,Y,N,Y,N,Indian,Y,Low-end,157073,50080,117441,4979,1672,3723,Y,4,-79.39721,43.69992,4
4420,PIZZAIOLO,1-5 years,N,Own,13,18,21,144,9,58,Y,Y,Y,N,Mexican,Y,High-end,761738,132110,453905,20398,4757,12154,Y,1,-79.39534,43.6472,1
4421,PIZZAIOLO,Under 1 year,Y,Own,60,5,39,97,66,78,Y,N,Y,N,Mexican,N,Low-end,183256,7114,94683,5910,2009,3053,Y,3,-79.44275,43.67825,3
4426,PIZZAIOLO,11-20 years,N,Lease,15,16,2,159,14,57,N,N,N,N,Mediterranean,N,Low-end,157538,52842,203915,5394,1789,6982,Y,1,-79.3779,43.67237,1
4431,PIZZAVILLE,11-20 years,N,Lease,44,13,14,123,62,74,Y,Y,N,N,Greek,Y,Low-end,215142,95283,86543,4840,819,1947,Y,2,-79.26675,43.83219,2
4447,PIZZERIA LIBRETTO,Over 20 years,N,"Lease, want to purchase",13,5,47,162,58,82,Y,N,Y,N,Greek,Y,High-end,405020,191518,406845,11773,3493,11826,Y,5,-79.38502,43.6485,5
4450,PIZZERIA VIA MERCANTI,Under 1 year,N,Lease,57,11,17,103,51,41,Y,Y,N,N,Mediterranean,Y,Average,295779,148563,145218,9553,3061,4690,Y,1,-79.40195,43.6541,1
4451,PIZZERIA VIA MERCANTI,11-20 years,Y,Lease,69,2,63,110,31,95,Y,N,N,N,Others,Y,Average,185860,2729,295737,6616,2729,10528,Y,1,-79.31971,43.67253,1
4455,PLANTA,Under 1 year,Y,Own,48,15,35,140,31,90,Y,Y,Y,N,Mexican,N,Low-end,150070,26607,87730,3173,740,1855,Y,3,-79.3895,43.67029,3
4459,PLAY CAFE,11-20 years,Y,Own,60,16,6,163,28,51,N,N,N,N,Greek,Y,High-end,623460,179970,555526,15489,7,13801,Y,5,-79.51126,43.62458,5
4462,PLAYA CABANA HACIENDA,1-5 years,N,"Lease, want to purchase",26,10,61,106,52,82,Y,Y,Y,N,Italian,Y,Low-end,237455,17403,154773,10206,3992,6652,Y,2,-79.39832,43.67727,2
4464,PLAZA CAFE,1-5 years,Y,Lease,53,6,27,128,23,41,Y,N,Y,N,Chinese,N,Average,400488,175102,141689,8503,3499,3008,Y,1,-79.52471,43.62141,1
4467,POETRY RESTAURANT,6-10 years,N,Lease,9,16,14,98,19,53,Y,Y,Y,N,Japanese,N,Average,193332,81421,176717,5542,2295,5066,Y,4,-79.40221,43.655029999999996,4
4470,POKE GUYS,Under 1 year,Y,Own,69,7,61,102,6,46,Y,N,N,N,Japanese,N,High-end,436932,140018,392690,16861,7596,15154,Y,3,-79.38521,43.65485,3
4477,PONTA DELGADA BAR,11-20 years,N,Lease,21,13,24,131,54,64,Y,Y,Y,N,Greek,Y,Average,423355,113448,166765,13036,2417,5135,Y,3,-79.43031,43.66095,3
4481,POP,11-20 years,N,Own,12,16,46,93,39,84,Y,N,Y,N,Mexican,N,Low-end,125786,41848,113594,5555,1446,5017,Y,3,-79.39941,43.64366,3
4483,POPA,11-20 years,Y,Own,13,18,18,71,8,77,Y,Y,N,Y,Mexican,Y,Low-end,248155,3803,113066,6407,3803,2919,Y,2,-79.38837,43.76923,2
4484,POPEYE'S,11-20 years,Y,Own,65,16,2,134,29,59,Y,Y,N,Y,Thai,N,Low-end,229336,120492,122680,5233,942,2799,Y,2,-79.58461,43.74177,2
4490,POPEYE'S,1-5 years,N,Own,13,1,36,80,54,74,N,N,N,N,Greek,N,Average,206615,54239,170384,4648,2211,3833,Y,3,-79.19143,43.76648,3
4494,POPEYE'S CHICKEN & BISCUITS,Over 20 years,N,Own,33,18,56,130,25,59,Y,N,Y,N,Italian,Y,Average,340314,189353,140874,11659,1444,4826,Y,1,-79.34348,43.70779,1
4505,POPEYES,6-10 years,Y,Lease,46,19,61,123,37,86,Y,Y,N,N,Italian,N,High-end,785252,248992,293419,18476,895,6903,Y,3,-79.3393,43.66943,3
4508,POPEYES LOUISIANA CHICKEN,Under 1 year,N,"Lease, want to purchase",10,10,15,97,1,80,N,Y,Y,N,Thai,Y,Low-end,229507,22474,106030,7139,2546,3298,Y,1,-79.51076,43.72217,1
4518,POPEYES LOUISIANA KITCHEN,6-10 years,N,Lease,35,15,5,124,17,97,Y,Y,Y,N,Greek,N,Average,248543,97278,257921,9177,4275,9524,Y,5,-79.4992,43.60191,5
4527,POPEYES LOUISIANA KITCHEN,1-5 years,N,Own,29,12,23,95,12,90,Y,N,Y,N,Greek,N,Average,480671,123304,218724,18565,8184,8448,Y,5,-79.37048,43.64978,5
4529,POPEYES LOUISIANA KITCHEN,11-20 years,N,Lease,52,3,15,106,48,66,N,Y,Y,N,Greek,N,Average,468933,57260,206242,18325,5209,8059,Y,2,-79.38967,43.64531,2
4531,POPEYES LOUISIANA KITCHEN,1-5 years,N,Own,19,7,12,144,14,42,Y,Y,Y,Y,Others,N,Average,479407,19874,145495,14068,1826,4269,Y,4,-79.40429,43.73437,4
4536,PORTA VIA RISTORANTE,1-5 years,Y,Own,11,6,68,165,38,77,Y,Y,Y,Y,Greek,N,Average,445228,41767,130817,9533,4039,2801,Y,5,-79.58963,43.66305,5
4544,POWER UP BAR,1-5 years,N,Own,35,1,60,105,6,78,Y,Y,Y,N,Thai,N,High-end,562255,136863,595964,23065,14730,24448,Y,5,-79.37516,43.64833,5
4545,PRAIA DE MIRA,1-5 years,N,Own,50,14,61,73,8,59,N,N,Y,N,Mexican,N,Low-end,171024,37913,116954,4476,693,3061,Y,1,-79.44904,43.67687,1
4548,PREMIUM SWEETS & GRILL,1-5 years,N,Lease,64,18,31,103,32,88,Y,Y,Y,Y,Greek,Y,Average,341357,88571,163589,9392,590,4501,Y,2,-79.28854,43.72179,2
4552,PRESSED JUICE BAR & CAFE,11-20 years,Y,Own,69,17,59,163,40,61,Y,N,Y,N,Indian,Y,Low-end,206225,72024,117339,5161,2661,2936,Y,5,-79.39519,43.67203,5
4566,PUBLIC,Under 1 year,N,Lease,49,9,59,136,26,82,Y,Y,Y,N,Greek,N,Low-end,205064,30809,107514,4133,879,2166,Y,4,-79.44595,43.67754,4
4568,PUJUKAN,1-5 years,N,"Lease, want to purchase",53,1,27,103,31,50,Y,N,Y,N,Mediterranean,N,Average,443078,151083,165778,14277,1489,5342,Y,4,-79.41156,43.76263,4
4575,PUMPERNICKEL'S,1-5 years,N,Own,8,4,58,122,20,95,Y,N,Y,Y,Greek,N,Low-end,214926,121380,223368,4971,1581,5166,Y,5,-79.25126,43.77723,5
4579,PUNJABI BY NATURE BAR & GRILL,6-10 years,Y,Own,9,9,52,123,5,77,Y,Y,N,N,Chinese,Y,Average,523102,147964,377965,12225,6634,8833,Y,5,-79.34737,43.65969,5
4580,PUNJABI BY NATURE RESTAURANT & SWEETS,11-20 years,N,Own,37,15,40,165,43,85,Y,N,Y,N,Indian,Y,Average,206780,104526,225418,9048,500,9863,Y,2,-79.55314,43.74952,2
4581,PUNJABI CURRIES & KEBABS,6-10 years,Y,Own,30,14,8,167,50,46,Y,Y,Y,N,Japanese,N,Low-end,202432,28674,129348,7605,2103,4859,Y,5,-79.56085,43.74896,5
4582,PUNJABI HAVELI SWEETS & RESTAURANT,1-5 years,Y,Lease,69,4,64,91,25,90,Y,Y,N,N,Greek,Y,Low-end,230229,64647,154328,8036,2404,5386,Y,2,-79.60225,43.73597,2
4584,PUPUSERIA SALVADORENA GRILL,1-5 years,N,Lease,26,10,13,139,2,75,Y,Y,Y,N,American,N,Low-end,134779,58584,160067,3408,359,4048,Y,5,-79.55249,43.74966,5
4588,PURPLE PENGUIN,1-5 years,N,"Lease, want to purchase",26,14,25,72,65,91,N,Y,Y,N,Chinese,Y,High-end,650451,63109,376317,24137,1066,13964,Y,5,-79.34224,43.66033,5
4591,PYUNG WON HOUSE,11-20 years,Y,Lease,46,1,58,86,33,47,Y,N,Y,N,Vietnamese,N,Average,180962,15780,137585,5673,1600,4313,Y,1,-79.41581,43.77937,1
4592,Pam Court Caribbean Restaurant & Bar,1-5 years,Y,Own,46,19,66,138,60,65,Y,Y,Y,N,Others,N,High-end,637480,333543,337989,26253,2125,13919,Y,5,-79.25432,43.75262,5
4594,Panini Pit,1-5 years,Y,Own,46,13,34,132,26,57,Y,N,N,N,Mexican,Y,Low-end,126152,42350,185588,3916,849,5761,Y,5,-79.60872,43.73881,5
4597,Pebbles Restaurant,1-5 years,N,Lease,39,3,68,132,12,62,Y,N,Y,N,Italian,Y,Low-end,222796,71814,124354,6421,1450,3583,Y,4,-79.48999,43.61384,4
4613,Pizza Nova,1-5 years,N,Lease,41,4,52,144,42,55,Y,Y,Y,N,Thai,Y,High-end,514101,265567,365783,14247,2918,10136,Y,5,-79.29713,43.68902,5
4619,Pizzaiolo,6-10 years,Y,Lease,59,15,31,150,31,96,Y,Y,N,N,Greek,N,Low-end,193666,8384,121001,4596,1610,2871,Y,5,-79.52157,43.64487,5
4622,Playa Cabana Cantina,1-5 years,N,Own,56,13,63,92,4,95,N,N,N,N,Mediterranean,Y,Average,426148,30060,314806,15084,6939,11143,Y,5,-79.46556,43.66523,5
4624,Popeyes,6-10 years,N,Own,11,14,27,149,57,71,Y,N,N,N,Chinese,Y,High-end,645823,200971,264035,24719,2930,10106,Y,3,-79.55463,43.71596,3
4629,Popeyes Louisiana Kitchen,6-10 years,Y,Lease,9,1,42,106,3,54,Y,Y,Y,N,Chinese,Y,Low-end,238371,20540,88784,10012,4054,3729,Y,5,-79.24078,43.794670000000004,5
4630,Pot Rice and Rolls House,Under 1 year,N,Own,65,12,53,77,64,84,Y,Y,N,N,Mediterranean,N,Average,404433,12651,274820,17337,1718,11781,Y,5,-79.29921,43.82188,5
4633,PÃƒÂ¯Ã‚Â¿Ã‚Â½R & SIMPLE,Under 1 year,Y,Own,29,7,20,104,60,51,Y,N,N,N,Chinese,Y,Low-end,169819,2167,118233,4859,1335,3383,Y,1,-79.55507,43.6166,1
4636,QI NATURAL FOOD,1-5 years,Y,Lease,39,17,29,148,57,67,N,N,N,N,Mexican,Y,Average,343471,175394,226402,14354,2530,9462,Y,5,-79.43145,43.6995,5
4638,QIN'S GARDEN,Under 1 year,N,Lease,39,4,12,132,40,67,Y,Y,Y,N,Chinese,N,High-end,420828,103528,515810,13377,993,16397,Y,1,-79.39979,43.65712,1
4641,QUAIL & FIRKIN,6-10 years,N,Own,43,19,35,100,40,92,Y,Y,N,N,Others,Y,Low-end,139855,56336,85516,3180,421,1944,Y,3,-79.38978,43.67851,3
4650,QUEEN OF PERSIA,11-20 years,N,Own,64,8,53,114,47,75,Y,N,N,N,Japanese,N,Average,405295,17163,267669,16227,4329,10717,Y,1,-79.42546,43.68204,1
4653,QUEEN STREET WAREHOUSE,1-5 years,Y,Lease,38,16,18,166,46,85,Y,Y,Y,N,Indian,Y,Average,469532,162136,296252,10404,3319,6564,Y,5,-79.39016,43.65017,5
4654,QUEEN VICTORIA'S PUB & CATERING,Over 20 years,N,Own,55,8,16,113,29,63,Y,N,Y,N,American,Y,High-end,666382,86154,579811,19240,758,16741,Y,1,-79.27463,43.77606,1
4660,QUETZAL,Under 1 year,N,"Lease, want to purchase",57,15,24,166,3,87,Y,N,Y,N,Others,N,Average,397676,208369,277061,14468,3595,10080,Y,1,-79.40689,43.6565,1
4662,QUINNS/SHOPSY'S,1-5 years,Y,Lease,47,8,68,78,13,58,Y,Y,N,N,Others,Y,Average,215668,102372,160152,4947,772,3674,Y,5,-79.38291,43.65099,5
4666,QUORUM,Under 1 year,Y,Lease,34,18,8,129,37,85,N,Y,N,N,Others,Y,High-end,778243,227166,463982,28478,9906,16978,Y,1,-79.38968,43.6631,1
4670,R & D RESTAURANT,11-20 years,N,Own,31,19,2,160,61,53,N,N,N,N,Mexican,N,High-end,516046,314751,318135,13525,3461,8338,Y,5,-79.39735,43.65148,5
4682,RAJIN'S ROTI TAKE OUT,Over 20 years,N,Lease,43,16,20,129,49,54,Y,N,N,Y,Korean,Y,Average,192605,82494,195524,5000,64,5075,Y,3,-79.23258,43.8148,3
4683,RAJKAPURI PAAN & SNACKS,1-5 years,Y,Own,24,14,31,92,7,64,Y,N,Y,Y,Others,N,Average,354911,78691,242163,12791,6781,8728,Y,2,-79.3422,43.69337,2
4694,RANCHO  RELAXO,11-20 years,N,Own,41,18,52,149,19,42,N,Y,Y,N,Japanese,Y,Low-end,223486,15475,94723,8446,112,3579,Y,2,-79.52869,43.62674,2
4695,RANCHO RELAXO,1-5 years,N,Lease,24,16,35,72,8,92,Y,Y,N,Y,Korean,Y,Low-end,152262,76343,160417,5609,2555,5909,Y,4,-79.45553,43.66461,4
4697,RAP'S,1-5 years,N,Lease,49,2,28,94,13,78,Y,N,Y,Y,Indian,N,Average,495876,153500,304925,22105,2318,13593,Y,2,-79.44104,43.69746,2
4698,RAPIDO,1-5 years,N,Own,61,5,50,85,7,51,Y,Y,Y,N,Thai,Y,Low-end,275677,43304,118046,8891,4764,3807,Y,4,-79.41423,43.67286,4
4703,RAVI SOUPS,1-5 years,Y,Lease,23,13,19,125,47,60,N,N,N,N,Thai,N,High-end,757423,151457,395586,26779,1711,13986,Y,3,-79.44253,43.63937,3
4706,REAL EMPANADA,1-5 years,N,Lease,12,11,60,121,33,67,Y,Y,Y,N,Greek,N,Average,465718,75680,253186,16041,2425,8720,Y,5,-79.40899,43.65159,5
4711,REAL FRUIT BUBBLE TEA,1-5 years,N,Own,6,8,19,95,11,83,Y,N,Y,N,Japanese,N,Low-end,204791,28245,99076,6485,2163,3137,Y,2,-79.34423,43.73644,2
4721,RED LOBSTER,11-20 years,N,Lease,5,3,62,100,15,45,Y,N,Y,N,Japanese,N,Average,263175,126551,423518,8003,2314,12880,Y,5,-79.31193,43.7785,5
4728,RED ROCKET COFFEE,1-5 years,Y,Lease,49,18,22,97,18,52,Y,Y,N,N,American,N,Average,244609,29214,324172,10167,4137,13474,Y,4,-79.32855,43.68257,4
4730,RED TEA HOUSE,1-5 years,N,Lease,16,7,46,95,27,54,Y,Y,N,N,Mexican,N,High-end,531187,27566,333243,14254,2241,8942,Y,4,-79.29762,43.80348,4
4740,REMELY'S,11-20 years,N,"Lease, want to purchase",56,13,54,145,9,78,Y,Y,N,N,Mexican,N,Low-end,209582,9953,115033,6844,1461,3756,Y,2,-79.24928,43.7919,2
4748,REPUBLIKA RESTOBAR AND GRILL,6-10 years,N,Lease,65,9,45,124,27,88,Y,N,Y,N,Mexican,N,High-end,652960,19259,244409,28471,8195,10657,Y,3,-79.43509,43.73753,3
4752,RESTAURANT 59,Under 1 year,Y,Own,21,16,28,148,16,78,Y,N,Y,N,Vietnamese,N,Low-end,223529,59287,132640,7216,44,4281,Y,4,-79.28695,43.8037,4
4773,RINCON PAISA,6-10 years,Y,Lease,37,1,29,80,13,53,Y,N,Y,N,Chinese,N,Average,229766,49555,256995,9127,2854,10208,Y,5,-79.45161,43.69522,5
4775,RIPTIDE BEACH PUB INC.,11-20 years,N,Own,9,19,8,134,17,96,Y,Y,Y,N,Chinese,N,Low-end,213007,68338,72901,5257,786,1799,Y,5,-79.30086,43.6701,5
4784,RITZ RESTAURANT,11-20 years,N,Own,68,7,31,129,47,80,Y,Y,Y,N,Japanese,Y,Low-end,215816,19734,77277,8548,2655,3060,Y,5,-79.34223,43.69188,5
4790,RIZ NORTH ASIAN CUISINE,11-20 years,Y,Lease,27,17,49,76,3,72,N,Y,Y,N,Korean,Y,Low-end,268902,102720,111566,8007,1322,3322,Y,5,-79.40345,43.73083,5
4792,ROADSIDE PICNIC,Under 1 year,N,Lease,23,1,3,122,51,40,N,Y,N,Y,American,N,Average,184319,47423,208791,5900,454,6683,Y,1,-79.39571,43.65351,1
4793,ROBERTO'S RISTORANTE ITALIANO,Under 1 year,N,Lease,9,8,55,100,19,72,Y,N,Y,N,Others,Y,Low-end,130085,44042,111035,4201,1564,3586,Y,4,-79.4004,43.71517,4
4797,ROCCO'S PIZZA & PASTA,1-5 years,Y,Lease,5,18,58,126,14,50,Y,Y,N,N,Chinese,Y,Average,516333,277678,387929,22164,2758,16652,Y,2,-79.51407,43.624,2
4802,ROCKY MOUNTAIN CHOCOLATE FACTORY,11-20 years,Y,Own,5,5,40,84,21,89,Y,N,Y,Y,Chinese,Y,High-end,429514,3214,571566,10381,1767,13814,Y,3,-79.38376,43.64873,3
4803,ROD GUN & BARBERS,1-5 years,N,Own,31,17,24,166,32,54,Y,N,Y,N,Korean,N,Average,365888,109277,254005,8284,2090,5751,Y,5,-79.46544,43.66528,5
4807,ROL SAN RESTAURANT,1-5 years,N,Lease,49,14,32,155,5,47,Y,N,N,Y,Indian,N,Average,309261,108123,350316,8933,1359,10119,Y,2,-79.39841,43.6544,2
4809,ROLLSTAR SUSHI,11-20 years,N,Lease,69,18,58,121,40,93,Y,N,Y,N,Chinese,N,High-end,480362,5245,458095,18638,5245,17774,Y,3,-79.3888,43.67467,3
4824,ROSALINDA,1-5 years,N,Own,43,4,55,130,11,95,Y,N,Y,N,Japanese,Y,Low-end,171075,91915,82668,4529,43,2188,Y,5,-79.38483,43.65044,5
4854,ROYAL YORK/FAIRMONT GOLD LOUNGE,1-5 years,N,Lease,64,17,37,111,24,78,Y,Y,Y,N,Chinese,N,Low-end,274063,101234,120966,10487,142,4628,Y,2,-79.38243,43.6456,2
4859,RUBY SOHO,Under 1 year,Y,Lease,18,7,57,164,18,97,Y,Y,N,N,Greek,N,Average,233445,34237,370935,10052,4476,15972,Y,1,-79.40012,43.64433,1
4861,RUBY WATCHCO,11-20 years,Y,"Lease, want to purchase",11,8,34,99,63,85,Y,Y,Y,Y,Indian,Y,Average,494355,98032,266001,11985,327,6449,Y,5,-79.34915,43.65921,5
4867,RUSH HOUR,1-5 years,Y,Own,46,15,20,91,69,49,Y,N,N,N,Others,N,Low-end,220527,9605,83096,8572,1559,3230,Y,5,-79.44047,43.67114,5
4869,RUSTIC BAKERY LTD,1-5 years,N,Lease,44,7,13,127,42,70,Y,Y,N,N,Thai,N,Average,372059,23842,308138,13053,5371,10810,Y,5,-79.49041,43.71555,5
4872,RUSTLE & STILL,6-10 years,N,Own,28,7,54,74,66,41,Y,Y,Y,N,Japanese,N,Low-end,155790,25709,93921,4571,228,2756,Y,5,-79.41315,43.66458,5
4873,RUTH'S CATERING AND TAKEOUT,Under 1 year,N,Lease,12,3,38,116,25,57,N,Y,Y,N,Japanese,N,Average,442212,132566,183390,18865,7261,7823,Y,5,-79.24126,43.77421,5
4874,RUTH'S CHRIS STEAK HOUSE,1-5 years,Y,Lease,65,6,20,161,23,61,Y,Y,Y,N,American,Y,Average,217589,50121,154519,6380,644,4531,Y,3,-79.38558,43.65004,3
4875,RUTH'S CHRIS STEAKHOUSE,Over 20 years,Y,Own,54,10,1,161,46,50,Y,Y,Y,N,Greek,Y,Low-end,205365,86073,113803,4397,74,2436,Y,2,-79.60039,43.68762,2
4877,RYAN RESTAURANT,6-10 years,Y,Lease,35,9,11,111,58,97,Y,Y,Y,N,Italian,N,Low-end,179721,23639,191911,6171,721,6589,Y,3,-79.36413,43.65598,3
4883,Real Sports,Over 20 years,N,Lease,62,7,36,124,27,91,N,Y,N,N,Greek,N,Average,252498,64533,195478,8721,3563,6752,Y,5,-79.38021,43.64305,5
4887,Ritz Caribbean Foods,1-5 years,N,Own,26,6,17,139,8,59,Y,Y,Y,N,Vietnamese,N,Low-end,132010,29125,147008,5770,1470,6425,Y,2,-79.2887,43.69064,2
4896,S.S.2 FAMOUS BAR & RESTAURANT,6-10 years,N,Lease,15,15,63,145,25,94,Y,N,Y,N,Indian,Y,High-end,785457,81478,377129,18552,6197,8908,Y,5,-79.49979,43.62035,5
4897,SABAI SABAI KITCHEN AND BAR,Under 1 year,N,Lease,64,10,25,159,24,42,Y,N,Y,N,Greek,N,High-end,732419,243788,389688,15866,1375,8441,Y,4,-79.38472,43.67045,4
4898,SABOR BRASIL RESTAURANTE,Over 20 years,Y,"Lease, want to purchase",37,2,53,142,56,62,Y,Y,Y,N,Korean,Y,Low-end,177461,99086,134947,6584,2346,5006,Y,5,-79.45931,43.67465,5
4899,SABOR DEL PACIFICO,1-5 years,Y,Lease,30,3,36,79,50,54,Y,Y,N,N,Chinese,N,Average,435531,64950,365141,11900,5259,9977,Y,5,-79.5078,43.71898,5
4902,SAHADAT KEBOB HOUSE,1-5 years,N,Lease,27,16,5,123,35,48,Y,N,Y,Y,Indian,N,Low-end,222559,50892,142488,7734,724,4951,Y,5,-79.56731,43.73787,5
4914,SAKU,11-20 years,Y,Lease,30,8,59,122,28,61,Y,Y,Y,N,Thai,Y,Low-end,195392,5770,162409,8610,3791,7157,Y,5,-79.40032,43.64793,5
4920,SALAD KING,11-20 years,Y,Lease,28,8,27,107,19,76,Y,Y,Y,N,Japanese,Y,Low-end,263500,77430,89466,6263,372,2126,Y,5,-79.38168,43.65767,5
4923,SALON,1-5 years,N,Lease,23,13,39,165,59,46,Y,N,Y,N,Others,N,Low-end,155074,35303,229164,3624,1010,5355,Y,1,-79.39369,43.67014,1
4928,SAM'S SHAWARMA,Under 1 year,Y,Own,31,6,15,148,10,89,Y,Y,Y,N,Others,Y,Low-end,223762,104198,89833,6076,2452,2439,Y,4,-79.56374,43.70453,4
4930,SAMBA CANA FOOD,6-10 years,Y,Lease,8,4,33,164,19,90,Y,N,Y,N,Mediterranean,N,High-end,654526,255070,521353,27047,7662,21544,Y,5,-79.45732,43.67499,5
4931,SAMBUCAS ON CHURCH,6-10 years,N,Lease,12,1,43,110,26,47,Y,N,N,N,Mexican,N,Low-end,233439,63345,137213,8902,1512,5232,Y,2,-79.38047,43.66512,2
4967,SATAY SATE,6-10 years,Y,Lease,5,19,32,102,25,58,Y,N,Y,N,Others,Y,Average,473400,230649,153781,18059,4537,5866,Y,2,-79.33194,43.76975,2
4976,SCADDABUSH,1-5 years,N,Own,39,10,69,137,51,79,Y,Y,N,N,Greek,N,Average,384192,156200,171091,9357,1139,4167,Y,4,-79.56178,43.61297,4
4978,SCADDABUSH ITALIAN KITCHEN AND BAR,1-5 years,N,Lease,28,13,28,113,47,84,Y,Y,Y,N,Others,N,Low-end,145756,10831,166420,6109,3392,6975,Y,3,-79.47824,43.62495,3
4988,SCHULICH EXECUTIVE LEARNING CENTRE,6-10 years,N,Lease,58,18,52,70,10,71,Y,Y,N,Y,Greek,N,Low-end,153941,25962,127401,3280,549,2714,Y,4,-79.49817,43.77288,4
4990,SCORE ON KING,1-5 years,N,Own,62,16,31,85,48,93,Y,Y,N,N,Italian,Y,Average,361274,44940,152357,9655,520,4071,Y,5,-79.37418,43.64995,5
4991,SCOTIA CLUB,1-5 years,Y,Own,55,12,45,102,48,60,Y,N,Y,N,Vietnamese,Y,Low-end,123474,53884,159360,4944,1710,6381,Y,1,-79.37843,43.64407,1
4998,SEAN'S TWISTED,Over 20 years,N,Lease,37,12,44,116,45,86,Y,Y,N,N,Korean,N,Low-end,264199,100777,68051,9664,3648,2489,Y,4,-79.49382,43.72366,4
5008,SECOND CUP,11-20 years,N,Own,20,2,13,106,15,86,Y,N,Y,N,Indian,N,Average,315992,23960,292030,6718,1750,6209,Y,4,-79.51083,43.64774,4
5010,SECOND CUP,1-5 years,Y,Lease,62,16,13,95,40,97,Y,N,Y,N,Mexican,N,Low-end,269358,22597,169671,9578,1753,6033,Y,5,-79.41244,43.68883,5
5011,SECOND CUP,1-5 years,N,Lease,19,16,48,161,32,88,N,Y,Y,N,Mediterranean,N,Average,372727,81882,239636,8917,3858,5733,Y,5,-79.41228,43.76829,5
5015,SECOND CUP,11-20 years,Y,Lease,25,2,14,71,61,71,N,Y,N,N,Mediterranean,Y,Average,179684,62139,195402,3744,1162,4071,Y,5,-79.51984,43.63429,5
5021,SECOND CUP,Under 1 year,N,Lease,37,9,61,99,22,92,Y,Y,Y,Y,Chinese,N,Average,179629,43376,177779,6733,611,6663,Y,4,-79.43146,43.71972,4
5037,SELAM RESTAURANT AND LOUNGE,Over 20 years,N,Lease,32,9,25,104,64,59,Y,N,N,N,Chinese,N,Average,236459,53564,305886,9438,1934,12209,Y,5,-79.42268,43.66274,5
5039,SELECT SANDWICH,6-10 years,N,Own,41,19,21,141,11,79,N,N,Y,N,Greek,N,Low-end,175467,57040,122452,4505,339,3144,Y,4,-79.33751,43.772,4
5048,SERVICE CENTRE CAFE,1-5 years,N,Lease,18,16,31,90,46,69,Y,Y,N,N,Mediterranean,N,Average,425550,129824,287916,10279,2392,6954,Y,3,-79.34803,43.71908,3
5050,SEVEN YUMMY GARDEN,1-5 years,N,Own,61,3,9,131,40,89,Y,Y,Y,N,Vietnamese,Y,High-end,690729,197886,428071,30774,904,19071,Y,5,-79.35719,43.80776,5
5057,SHAM NIGHTS,Over 20 years,Y,Lease,34,2,18,166,22,64,Y,Y,Y,N,Others,Y,Average,264228,132296,271524,9160,3454,9413,Y,3,-79.43533,43.65988,3
5058,SHAMROCK BOWL & RESTO BAR,Under 1 year,Y,Lease,45,13,4,154,47,70,Y,N,Y,N,Italian,Y,High-end,751149,265798,453972,18693,2343,11297,Y,5,-79.31983,43.67329,5
5067,SHAWARMA BOY INC.,Under 1 year,N,Own,59,19,2,104,13,54,Y,N,Y,Y,Korean,Y,Average,325774,79026,230829,10620,1991,7525,Y,5,-79.34486,43.67933,5
5074,SHAWARMA MAX,1-5 years,N,Lease,54,3,61,83,64,83,N,N,N,N,Greek,N,Low-end,175603,36610,132677,5340,468,4034,Y,1,-79.41278,43.76994,1
5078,SHAWARMA'S KING,11-20 years,Y,Own,27,1,57,140,6,61,Y,N,Y,N,Korean,Y,Low-end,271328,19499,155458,6895,491,3950,Y,5,-79.37564,43.65335,5
5083,SHILLA RESTAURANT,6-10 years,Y,Own,57,5,31,136,49,44,N,N,Y,N,Greek,N,High-end,680311,148230,314850,21265,9351,9841,Y,5,-79.48988,43.68744,5
5087,SHINYI HANDMADE DUMPLINGS,1-5 years,Y,Lease,29,1,36,97,40,49,Y,Y,N,N,Greek,N,Average,521928,184156,250905,13686,768,6579,Y,1,-79.38549,43.66783,1
