ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_102019,Income_052020_102020,Income_052021_102021,Profit_052019_102019,Profit_052020_102020,Profit_052021_102021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
3937,OLD SPAGHETTI FACTORY,Under 1 year,N,Own,24,18,40,166,52,67,Y,N,Y,N,Korean,N,Low-end,1404990,326352,561675,5645,1885,3150,Y,3,-79.37434,43.64691,3
3938,OLD TASTE,1-5 years,Y,Lease,42,2,55,77,64,80,Y,Y,Y,N,Indian,N,Low-end,1893271,212912,1426819,6044,2733,8724,Y,2,-79.41435,43.77643,2
3939,OLD TIME,1-5 years,N,Lease,62,14,9,144,42,96,Y,N,Y,N,Mexican,N,Average,2053142,351113,1240875,10755,1751,11243,Y,4,-79.34875,43.74773,4
3940,OLD TOWN BODEGA,Over 20 years,N,Own,52,5,56,140,6,64,Y,N,N,N,Greek,N,Average,2903267,549869,4916084,16003,11613,11551,Y,3,-79.3609,43.65408,3
3942,OLIVA,1-5 years,N,Lease,59,4,10,131,10,93,N,Y,Y,N,Chinese,N,Low-end,1370852,462998,582487,7011,1027,8576,Y,3,-79.40988,43.75964,3
3947,OLLY FRESCO'S,1-5 years,N,Own,23,3,32,99,55,42,Y,Y,Y,N,American,N,Average,1695937,638392,428225,20481,14891,8084,Y,3,-79.38224,43.64326,3
3951,OMNI KING EDWARD CRYSTAL BALLROOM,1-5 years,Y,Lease,53,17,32,156,0,70,N,N,N,N,Thai,N,Average,2144502,474770,2684935,20448,905,25125,Y,3,-79.3762,43.64938,3
3953,ON THE ROCKS,Over 20 years,N,Lease,62,15,57,143,22,85,N,N,Y,N,Mediterranean,N,Average,2561660,684513,543144,23144,3204,7658,Y,3,-79.36836,43.65028,3
3954,ONE,1-5 years,Y,Own,21,16,15,90,57,67,Y,Y,Y,N,Mexican,Y,Average,2796797,793639,526680,15342,14852,8412,Y,4,-79.39327,43.67089,4
3955,ONE LOFT,11-20 years,Y,Lease,46,19,30,113,12,62,Y,Y,Y,N,Greek,N,Low-end,1841260,582669,636542,5907,2644,9612,Y,2,-79.40092,43.65783,2
3957,ONE MORE CUP CAFE,Under 1 year,N,Own,16,6,13,114,22,87,Y,Y,Y,Y,Japanese,N,Low-end,1971218,191030,1338075,7796,5806,5000,Y,2,-79.35013,43.72952,2
3959,ONION RINGS & FRIES,11-20 years,N,Own,28,18,29,122,51,58,Y,Y,Y,N,Mexican,Y,Low-end,903958,13435,648710,9854,1339,10750,Y,4,-79.31066,43.68638,4
3960,ONNKI DONBURI,Under 1 year,N,Own,37,12,30,87,32,88,N,N,Y,N,Indian,N,Low-end,1177894,211951,1149891,6318,248,4856,Y,3,-79.38459,43.66997,3
3961,ONNKI DONBURI,Under 1 year,N,Lease,59,16,62,145,7,64,Y,N,Y,N,Thai,N,Average,2527849,326806,1226063,16214,5856,10162,Y,4,-79.40656,43.65653,4
3964,ONTARIO PIZZA UNLIMITED,11-20 years,N,Lease,67,18,26,134,11,50,Y,N,N,N,Thai,N,Low-end,1963940,733817,2118784,5716,4158,34099,Y,2,-79.59709,43.74265,2
3965,OPEN HOUSE - FIVEPOINTS HOT CHICKEN,6-10 years,N,Lease,56,8,58,98,12,81,Y,N,N,N,Japanese,N,Low-end,968142,214044,4418729,6228,1472,37512,Y,4,-79.4321,43.66049,4
3966,OPERA BOB'S PUBLIC HOUSE,Under 1 year,N,Lease,10,16,69,107,58,70,Y,Y,N,N,Greek,N,Low-end,929213,615161,1500048,8139,5282,19851,Y,4,-79.42027,43.64942,4
3967,OPIUM KITCHEN & BAR,1-5 years,N,"Lease, want to purchase",12,6,34,119,59,54,Y,Y,Y,N,Italian,Y,Average,2615415,2665,969558,17652,12202,9007,Y,4,-79.42632,43.6494,4
3968,OPUS RESTAURANT,Under 1 year,N,Own,29,7,1,84,64,60,Y,Y,N,N,American,N,Average,3045885,536322,2153905,22671,18506,18008,Y,2,-79.39719,43.66924,2
3972,ORIENTAL CITY RESTAURANT,1-5 years,Y,Lease,28,17,3,125,51,78,Y,Y,Y,N,Greek,Y,Low-end,1436511,203507,839848,7589,5568,10856,Y,2,-79.47178,43.69062,2
3973,ORIENTAL CONGEE,1-5 years,Y,Lease,49,6,36,142,11,46,Y,Y,N,N,Korean,Y,High-end,3699470,930579,1459201,36678,33270,25000,Y,2,-79.28829,43.78407,2
3974,ORIGINAL GRILL,1-5 years,N,"Lease, want to purchase",29,12,18,160,32,84,Y,Y,Y,N,Japanese,Y,Low-end,1025813,475620,1498045,5397,4873,3717,Y,3,-79.34763,43.67813,3
3976,ORLY RESTAURANT & GRILL,1-5 years,Y,Own,27,15,67,161,1,43,N,Y,N,N,Others,N,High-end,4861420,603864,2526784,39847,25856,25000,Y,4,-79.44214,43.75505,4
3977,ORWELL'S PUB,1-5 years,N,Own,48,10,45,148,66,71,Y,N,Y,N,Japanese,N,Low-end,1452633,245756,1272342,6971,4175,4178,Y,3,-79.52289,43.64459,3
3979,OSAKA JAPANESE CUISINE,Over 20 years,Y,Own,57,5,11,162,52,94,Y,Y,Y,N,Mexican,Y,Low-end,1735490,92811,528597,9985,5282,11270,Y,4,-79.3356,43.71355,4
3980,OSAKA SUSHI,Under 1 year,Y,Lease,35,10,59,148,13,78,Y,Y,Y,N,Korean,Y,Average,1897129,722451,570547,17075,13598,6623,Y,2,-79.26932,43.80923,2
3983,OSC - VALLEY MARKET PLACE,1-5 years,Y,Lease,20,7,14,123,14,87,Y,Y,N,N,Japanese,Y,Low-end,897004,48489,4441491,9884,4233,30915,Y,2,-79.33815,43.71645,2
3987,OSMOW'S,11-20 years,N,Lease,61,1,68,76,16,66,Y,N,Y,Y,Vietnamese,Y,Low-end,1451714,818573,1100373,8689,6673,9178,Y,2,-79.40241,43.6473,2
3988,OSMOW'S,1-5 years,Y,Lease,64,3,18,153,55,62,Y,Y,Y,N,Vietnamese,N,Low-end,1390887,853501,373359,8862,2120,7182,Y,3,-79.48334,43.64985,3
3989,OSMOW'S,Over 20 years,N,Lease,25,12,51,96,57,49,N,Y,N,N,Greek,Y,Low-end,1106719,167345,3640844,7896,6848,28288,Y,4,-79.34914,43.67784,4
3990,OSMOW'S,6-10 years,N,Own,28,16,14,142,29,41,Y,Y,Y,N,Mexican,N,Low-end,795183,680912,624267,6381,1340,4593,Y,2,-79.47451,43.68162,2
3992,OSMOW'S,1-5 years,N,Lease,16,1,34,160,22,96,Y,N,N,N,Chinese,N,Low-end,1853797,584877,1662889,5152,1940,17290,Y,3,-79.398929999999993,43.71082,3
3997,OSMOW'S,Under 1 year,Y,Own,52,19,36,144,24,65,Y,Y,N,N,Indian,N,Low-end,1213109,347606,4775191,7313,5129,10286,Y,4,-79.53257,43.73458,4
3999,OSMOW'S GRILL,11-20 years,Y,Lease,8,11,27,133,18,44,Y,N,Y,N,Vietnamese,N,High-end,4577688,80596,1058200,21813,9183,4932,Y,2,-79.49214,43.77362,2
4001,OSSINGTON STOP,1-5 years,N,Own,18,3,38,98,13,75,Y,N,Y,Y,Mexican,N,Low-end,1702910,326858,575466,7601,7404,10676,Y,3,-79.42165,43.64936,3
4002,OSTERIA CICERI / LA BETTOLA DI TERRONI,11-20 years,N,Lease,61,16,14,132,19,45,Y,Y,Y,Y,Others,N,Average,2851464,224701,1276548,20648,12025,3261,Y,2,-79.37791,43.65207,2
4005,OTTOS BIERHALLE,6-10 years,N,Own,51,7,60,111,25,74,Y,Y,Y,N,Japanese,N,Average,2659393,247999,1122504,21357,14815,8051,Y,4,-79.42211,43.6433,4
4006,OUR SPOT,1-5 years,Y,Lease,52,3,43,108,60,93,Y,N,Y,Y,Korean,N,Average,1913276,375865,784399,14413,358,10161,Y,4,-79.40076,43.65482,4
4009,OUTRIGGER,6-10 years,N,Own,12,10,56,108,24,96,Y,N,Y,N,Others,N,High-end,3419195,149754,1353343,21866,16662,10371,Y,4,-79.28787,43.67287,4
4011,OVER EASY,6-10 years,N,Own,67,2,5,75,36,48,Y,Y,Y,N,Thai,N,Low-end,1884067,72498,874942,6882,2916,5218,Y,2,-79.39588,43.66856,2
4014,OWL OF MINERVA,1-5 years,N,Lease,44,12,22,116,31,50,Y,Y,Y,N,American,N,Low-end,1704711,718980,1006936,6927,5640,9841,Y,4,-79.41424,43.77324,4
4015,OXFORD PUB & RESTAURANT,11-20 years,N,Lease,6,19,14,141,8,78,Y,Y,N,N,Mexican,Y,High-end,4707773,486020,4229137,34033,18819,36181,Y,2,-79.24974,43.73584,2
4017,OYSHI SUSHI JAPANESE RESTAURANT,11-20 years,Y,Lease,57,16,15,159,7,73,Y,N,Y,N,Japanese,N,Low-end,1989361,211263,1106347,7869,5247,3168,Y,2,-79.37656,43.64124,2
4018,OYSTER BOY,11-20 years,N,"Lease, want to purchase",22,9,36,77,38,89,N,Y,Y,Y,Korean,N,High-end,4872421,675150,804181,21612,17813,3570,Y,4,-79.41432,43.64517,4
4019,OYSTER MINE,1-5 years,Y,Own,22,3,58,162,13,77,Y,N,Y,N,Vietnamese,N,Average,3132159,730390,376452,13488,9089,11418,Y,3,-79.39694,43.70171,3
4020,OZO GRILL,1-5 years,N,Lease,58,1,51,135,55,83,Y,N,Y,N,Mexican,N,Average,2752947,266467,1419051,21983,16089,9330,Y,4,-79.52365,43.64437,4
4021,Oaks 'N Acorns,11-20 years,N,Own,47,16,58,138,2,62,Y,Y,Y,N,Mediterranean,N,Average,1996318,828509,1173278,13099,11834,7650,Y,2,-79.47709,43.66538,2
4022,One Plus One,11-20 years,N,Lease,52,9,69,90,65,88,Y,N,Y,N,Italian,Y,Low-end,826668,629678,823995,8869,2952,4634,Y,4,-79.29921,43.82188,4
4023,One ZO Tapioca,1-5 years,Y,Lease,31,14,29,70,53,48,Y,Y,Y,N,Chinese,Y,Low-end,1987062,367843,657087,5115,1724,4870,Y,2,-79.29337,43.8157,2
4025,Oriental Thai,1-5 years,Y,Lease,60,1,43,107,20,40,Y,Y,Y,N,Mediterranean,N,Low-end,951469,638845,750184,6706,4518,10334,Y,4,-79.2525,43.70514,4
4026,Osmow's,Under 1 year,Y,Lease,35,18,46,78,55,92,N,Y,Y,N,Thai,N,Average,1577441,444736,400347,20926,4130,5547,Y,3,-79.19546,43.79021,3
4032,PADDINGTON'S PUMP RESTAURANT,11-20 years,Y,Lease,11,4,25,88,25,56,Y,Y,Y,N,Others,Y,Average,1942776,560772,903515,12089,4050,11435,Y,2,-79.37213,43.64908,2
4035,PAGE ONE,1-5 years,N,Lease,12,11,66,128,18,60,Y,N,N,N,Thai,N,Low-end,909616,128966,1930148,6742,5447,38179,Y,4,-79.37609,43.65726,4
4037,PAI UPTOWN,1-5 years,N,Lease,41,13,26,85,2,63,Y,N,Y,N,Mexican,Y,Average,1553938,606572,274926,21571,7978,3839,Y,3,-79.39832,43.70864,3
4038,PAINT CABIN,6-10 years,N,Lease,51,8,21,141,30,74,Y,Y,N,N,Korean,Y,Average,3293782,321884,1413528,19570,4397,12192,Y,3,-79.34776,43.66634,3
4045,PALM LANE,Under 1 year,N,Own,35,4,50,76,44,41,N,Y,N,N,American,N,Low-end,1186017,678898,3045623,5951,1462,17474,Y,2,-79.39519,43.67203,2
4046,PALMA'S CONTINENTAL CUISINE,Under 1 year,Y,Own,50,5,39,157,50,51,N,Y,N,N,American,N,Low-end,1149659,867604,4037328,9024,582,15725,Y,4,-79.27132,43.76552,4
4049,PANA FEST BAR & RESTAURANT,6-10 years,N,"Lease, want to purchase",5,13,53,83,49,93,N,Y,Y,N,Others,Y,Low-end,1976146,580246,1279401,9612,65,7806,Y,3,-79.51439,43.74208,3
4051,PANAGIO'S BREAKFAST & LUNCH,Over 20 years,Y,Lease,22,18,69,152,42,70,N,Y,Y,N,American,N,Low-end,1331772,280101,1460465,7571,3983,7146,Y,2,-79.26023,43.79234,2
4052,PANAGO,1-5 years,N,Lease,6,11,50,111,18,50,Y,N,N,N,Vietnamese,Y,Low-end,1648643,322264,3311577,6635,5138,19911,Y,4,-79.37966,43.65982,4
4053,PANAGO PIZZA,Over 20 years,Y,Lease,22,14,34,139,35,69,Y,N,Y,Y,Korean,N,High-end,4452726,652504,1394660,39846,3856,9685,Y,4,-79.41942,43.73133,4
4054,PANAGO PIZZA,1-5 years,N,Lease,41,3,21,100,64,52,Y,N,Y,Y,Italian,Y,Low-end,1176968,516345,418433,7736,2803,11870,Y,4,-79.39262,43.70832,4
4056,PANCHO Y EMILIANO,Under 1 year,Y,Lease,63,15,68,82,66,64,Y,Y,N,Y,American,N,Average,2096125,725774,1164328,12739,7362,27492,Y,3,-79.38993,43.64653,3
4057,PANDA EXPRESS,Under 1 year,Y,Lease,22,7,60,79,9,54,Y,Y,N,Y,American,Y,High-end,3950252,686934,2977445,30704,11160,15251,Y,2,-79.47068,43.67451,2
4060,PANERA BREAD,1-5 years,N,Lease,61,10,38,94,51,49,Y,N,Y,N,Vietnamese,N,High-end,4301791,203575,1071278,30915,11162,4065,Y,3,-79.34423,43.73644,3
4061,PANINO CAPPUCCINO,Over 20 years,N,"Lease, want to purchase",60,10,52,125,34,54,N,Y,Y,Y,Greek,N,Low-end,1732084,772594,1109532,5204,2259,10403,Y,4,-79.53966,43.73861,4
4062,PANORAMA RESTAURANT,11-20 years,N,"Lease, want to purchase",22,14,7,94,63,87,N,Y,Y,N,Vietnamese,Y,High-end,4413521,441535,1196373,27455,3364,6602,Y,2,-79.59313,43.74198,2
4065,PANTRY,1-5 years,N,Lease,40,9,52,96,19,60,Y,Y,Y,Y,Mediterranean,Y,Average,2297257,495963,1141941,10704,8208,3117,Y,2,-79.39043,43.6783,2
4066,PAPA BUBBLE,1-5 years,Y,Own,33,15,29,151,10,65,Y,Y,Y,N,Thai,N,Low-end,1829201,797609,579162,6495,4816,5224,Y,2,-79.40435,43.73221,2
4068,PAPA PASTRY & CAFE,1-5 years,N,Own,39,13,18,71,6,56,N,Y,Y,Y,Chinese,N,High-end,3576649,143673,689012,38001,9832,5207,Y,4,-79.41808,43.79146,4
4070,PAPAMIO'S,1-5 years,N,Own,58,16,14,82,44,69,N,Y,Y,N,Others,Y,Low-end,1659197,615557,614737,8560,7465,7387,Y,2,-79.41933,43.67196,2
4073,PAPPAS GRILL,Over 20 years,Y,Lease,60,13,43,116,47,52,N,N,Y,N,Mediterranean,N,Average,3214779,474563,682438,14957,7877,6290,Y,3,-79.35067,43.67808,3
4074,PAPUCCINO,11-20 years,Y,Own,42,7,48,147,38,86,N,Y,Y,N,Mexican,N,High-end,4083428,124539,1263999,37086,31042,7500,Y,2,-79.41645,43.65526,2
4077,PARACAS PERUVIAN COUSINE,1-5 years,N,"Lease, want to purchase",14,7,31,148,13,69,N,Y,N,N,Others,N,High-end,3286080,851513,840520,21498,15456,27079,Y,3,-79.43707,43.67958,3
4080,PARADISE SHAWARMA,6-10 years,Y,Lease,63,6,14,132,36,86,Y,N,Y,N,Indian,N,Low-end,1337067,95204,1133808,6769,375,4566,Y,4,-79.19167,43.76615,4
4081,PARADISE THEATRE,Over 20 years,Y,Lease,19,14,29,84,63,43,Y,N,Y,N,Italian,N,Average,2598436,548473,1040476,14725,6147,4392,Y,4,-79.43077,43.66115,4
4082,PARALLEL,6-10 years,N,Lease,36,17,37,87,25,63,Y,Y,Y,N,Indian,Y,High-end,4440154,543169,1381198,20088,4164,9020,Y,2,-79.43857,43.66942,2
4083,PARAMOUNT FINE FOODS,6-10 years,N,Lease,36,16,51,149,18,55,Y,Y,N,N,Mediterranean,N,High-end,4849310,124007,926650,32760,14899,13365,Y,4,-79.38002,43.65509,4
4086,PARAMOUNT FINE FOODS,Under 1 year,N,Lease,68,16,60,153,16,83,N,Y,N,N,Chinese,N,Average,2224670,418156,2365810,21450,8394,12051,Y,2,-79.45147,43.72608,2
4087,PARAMOUNT FINE FOODS,Under 1 year,N,Lease,52,16,66,111,52,46,Y,N,Y,N,Italian,Y,Low-end,1542790,789389,1161302,8200,196,11629,Y,2,-79.32625,43.7749,2
4088,PARAMOUNT FINE FOODS,1-5 years,N,"Lease, want to purchase",41,9,65,83,5,86,Y,Y,Y,N,Others,Y,Average,3260564,820413,1007523,20980,11718,6965,Y,4,-79.39832,43.70783,4
4092,PARAMOUNT LEBANESE KITCHEN,1-5 years,Y,Lease,41,5,40,133,2,51,Y,Y,Y,N,American,N,Average,3347711,14928,1203484,12916,12156,8119,Y,3,-79.38376,43.64873,3
4093,PARAMOUNT LEBANESE KITCHEN,Under 1 year,Y,Lease,20,4,46,78,33,63,Y,N,N,N,Mexican,Y,Average,1967218,373425,4631929,20611,7276,16476,Y,3,-79.39555,43.64776,3
4094,PARCHEGGIO / BEAUTY EATS,1-5 years,N,Own,25,4,60,97,30,91,Y,Y,N,N,Greek,Y,Low-end,838490,600894,3874189,7968,5841,25488,Y,2,-79.38837,43.76923,2
4097,PARKA FOOD CO,1-5 years,N,Own,53,13,5,105,19,97,N,Y,N,N,Mediterranean,N,Low-end,1279566,716219,2477628,9548,3756,30664,Y,3,-79.39818,43.6486,3
4100,PARMIGIANO TRATTORIA,Under 1 year,N,Lease,14,7,15,161,36,65,Y,Y,Y,Y,Mexican,Y,Average,2132408,572688,379506,11416,4228,4636,Y,4,-79.40328,43.72779,4
4101,PASAJ,11-20 years,N,"Lease, want to purchase",14,6,69,159,10,71,Y,Y,Y,N,Mediterranean,N,High-end,4011985,542190,1089722,33490,21715,6766,Y,2,-79.33585,43.66228,2
4103,PASTA MONDO,1-5 years,Y,"Lease, want to purchase",6,3,48,158,17,74,Y,Y,N,N,American,N,Low-end,1898693,79951,4230831,6847,5395,18824,Y,2,-79.38822,43.65626,2
4104,PASTA TUTTI GIORNI,1-5 years,Y,Lease,34,12,18,162,58,87,Y,Y,Y,N,Chinese,Y,Low-end,1184295,467665,233214,7271,5886,10417,Y,2,-79.13953,43.79839,2
4107,PASTUCCI'S,Under 1 year,N,Lease,63,13,68,139,5,43,N,Y,N,Y,Vietnamese,N,High-end,3975388,371714,4873656,27606,5441,37468,Y,2,-79.50403,43.62588,2
4108,PAT'S HOMESTYLE JAMAICAN RESTAURANT,1-5 years,Y,"Lease, want to purchase",68,4,19,107,38,62,N,N,Y,N,Thai,N,Low-end,1470754,798071,446528,8912,8244,4716,Y,2,-79.40318,43.64746,2
4109,PATISSERIE LA CIGOGNE,1-5 years,Y,"Lease, want to purchase",22,17,63,159,35,83,Y,Y,Y,N,Vietnamese,N,Average,2194906,774279,781626,17226,14705,3026,Y,4,-79.37582,43.70655,4
4110,PATNA KABAB HOUSE,6-10 years,N,Own,29,19,62,118,67,94,Y,N,Y,N,Mediterranean,N,Average,1983676,79787,670805,19941,13961,7043,Y,2,-79.30162,43.74367,2
4111,PATOIS RESTAURANT,1-5 years,N,Lease,54,17,26,159,27,84,N,N,N,N,Others,N,Low-end,1986101,374017,4249427,6566,6413,21481,Y,4,-79.4082,43.65203,4
4112,PATRIA,Over 20 years,N,Lease,37,16,1,89,5,75,Y,N,Y,Y,Japanese,Y,Low-end,1709580,584038,652079,9956,5769,7803,Y,4,-79.39681,43.64511,4
4113,PATRICIAN GRILL,1-5 years,N,Own,61,15,31,108,60,44,Y,Y,Y,N,Vietnamese,Y,High-end,3479048,599261,654605,27240,19771,9993,Y,3,-79.36899,43.65111,3
4114,PAUL'S BREAKFAST AND BURGERS,6-10 years,N,Lease,47,19,47,79,39,59,Y,N,N,Y,Others,Y,Low-end,1540479,68714,3248333,8488,5282,14222,Y,2,-79.16943,43.80355,2
4115,PAUL'S ROTI SHOP,Under 1 year,N,Lease,22,14,30,150,9,44,Y,Y,Y,N,Chinese,N,Low-end,885063,761068,1043109,5883,2765,3591,Y,4,-79.37514,43.66925,4
4117,PAUPERS PUB,1-5 years,Y,Lease,26,3,48,99,46,65,Y,Y,Y,Y,Japanese,N,Average,1875324,460300,1332493,20321,3871,3144,Y,3,-79.41008,43.66528,3
4118,PAZZA,Over 20 years,Y,Lease,66,2,22,91,69,87,Y,Y,N,N,Others,N,Low-end,1411072,58748,1271450,6348,2032,14851,Y,4,-79.43166,43.69949,4
4119,PAZZIA OSTERIA,Over 20 years,Y,Own,5,12,17,123,43,51,Y,N,N,N,Chinese,N,Average,3042692,8249,4572808,19455,13335,11508,Y,2,-79.50949,43.62498,2
4121,PEACOCK CAFE - TIM HORTONS,Under 1 year,N,Own,9,2,41,131,8,65,Y,N,N,N,Others,Y,Low-end,1114946,482707,2368478,6071,3723,20464,Y,3,-79.18672,43.82536,3
4123,PEARL BAYVIEW CHINESE CUISINE,Over 20 years,N,Own,43,7,38,139,38,66,Y,N,Y,N,Mexican,Y,Average,1931654,370518,825894,16137,2054,10424,Y,4,-79.38837,43.76923,4
4125,PEARL HARBOURFRONT CHINESE CUISINE,Under 1 year,N,"Lease, want to purchase",23,18,6,121,2,64,Y,Y,Y,N,Mediterranean,N,Average,2765953,34376,225058,20535,11366,3707,Y,2,-79.38089,43.63927,2
4126,PEGASUS ON CHURCH,1-5 years,N,Own,25,7,23,73,21,63,N,Y,Y,N,Vietnamese,Y,Average,2361384,574795,741663,10076,1011,6368,Y,4,-79.38047,43.66512,4
4128,PELMO FAMILY RESTAURANT,1-5 years,Y,Own,21,8,39,149,36,77,Y,Y,Y,Y,Mediterranean,N,Average,3365215,90955,1320146,13825,7603,10290,Y,2,-79.50605,43.70989,2
4129,PEMBROKE INN,1-5 years,N,Own,7,9,51,133,31,62,Y,Y,Y,N,Others,N,High-end,3992761,729715,1023822,20086,8667,10789,Y,4,-79.37288,43.6604,4
4130,PENALTY BOX BAR & GRILL,Under 1 year,N,Lease,52,13,14,152,29,56,N,N,Y,Y,Chinese,N,Average,2850982,431727,876114,24757,2950,11504,Y,4,-79.47585,43.74459,4
4137,PERFECT CHINESE RESTAURANT,Under 1 year,N,Lease,30,17,3,91,44,68,N,N,Y,N,Mexican,N,High-end,4228995,147544,1038997,21114,14553,11744,Y,4,-79.27065,43.78748,4
4138,PERLA,Over 20 years,N,Lease,7,4,33,100,12,75,Y,Y,Y,N,Vietnamese,Y,High-end,3331181,805557,1095010,24063,17343,10221,Y,2,-79.41156,43.65556,2
4139,PETER G'S BAR &GRILL,11-20 years,Y,"Lease, want to purchase",18,16,38,153,36,67,Y,N,Y,N,Others,N,Low-end,1653285,147838,1186294,5185,1631,7450,Y,2,-79.47997,43.72844,2
4141,PETIT POTATO,1-5 years,N,Lease,31,15,20,125,30,54,Y,N,N,N,Greek,Y,Low-end,1260455,171160,3690882,6991,1451,10357,Y,2,-79.36575,43.79055,2
4143,PETRO CANADA/JAVA STOP/A & W,6-10 years,N,Own,23,5,69,118,68,85,Y,Y,N,N,Mexican,Y,Low-end,1688433,895816,1315116,8049,2173,32572,Y,3,-79.40798,43.70446,3
4148,PHEASANT AND FIRKIN,Over 20 years,Y,Own,33,5,45,103,17,61,Y,N,N,N,Italian,N,High-end,3537209,749205,4152219,32594,23552,31274,Y,3,-79.41956,43.73524,3
4149,PHEBE'S ZEE GRILL,1-5 years,N,Lease,10,12,19,106,12,71,Y,Y,Y,N,Greek,Y,Average,2550948,617090,1230523,16674,13261,9189,Y,2,-79.38855,43.70492,2
4151,PHILTHY PHILLY'S CHEESESTEAK& POUTINERIE,Under 1 year,N,Own,54,2,6,70,27,87,Y,N,Y,N,Japanese,N,Average,3195098,449931,477126,10240,2728,5997,Y,3,-79.32191,43.77421,3
4152,PHILTHY PHILLYS,11-20 years,N,Own,42,18,36,77,42,76,Y,Y,Y,N,American,Y,Low-end,1346180,624232,1471011,8915,6242,7512,Y,2,-79.47068,43.67451,2
4153,PHIPPS,6-10 years,N,Lease,11,15,5,127,61,59,Y,N,Y,N,Italian,N,High-end,3732408,399593,1305432,26685,21605,5040,Y,3,-79.38527,43.7098,3
4155,PHO 88,6-10 years,Y,Lease,13,8,58,134,30,53,Y,Y,N,N,Mediterranean,N,Average,3312488,183936,930216,13253,9879,21409,Y,2,-79.32185,43.81507,2
4157,PHO 88,11-20 years,Y,Lease,19,12,10,80,46,82,N,Y,N,N,Korean,Y,Low-end,841917,440263,3273410,9381,5934,39826,Y,3,-79.34211,43.72691,3
4161,PHO ANH VU,6-10 years,Y,Lease,38,11,6,143,13,67,Y,Y,Y,N,Italian,N,Low-end,1435373,99631,782034,5123,3492,10617,Y,3,-79.45584,43.71838,3
4162,PHO ASIA 21,1-5 years,Y,Lease,9,6,56,149,54,79,Y,Y,Y,N,Greek,Y,Average,2836208,913039,994357,21222,15645,5801,Y,2,-79.4278,43.63895,2
4163,PHO ASIA 39,Under 1 year,Y,Own,11,11,26,131,50,56,Y,Y,Y,N,Greek,N,Low-end,1813962,308457,1015986,9934,7484,10578,Y,4,-79.50147,43.69181,4
4165,PHO CHALLENGE,11-20 years,N,Lease,53,19,3,70,41,51,Y,Y,Y,N,American,Y,Low-end,1760744,300580,653050,8434,1117,3219,Y,2,-79.34824,43.68864,2
4168,PHO DAU BO,6-10 years,Y,Lease,59,2,55,95,28,48,N,Y,Y,Y,Vietnamese,N,High-end,3880469,826948,922425,28433,10303,7801,Y,4,-79.22421,43.76155,4
4170,PHO DISTRICT SPECIALTIES,Over 20 years,N,Lease,50,8,35,124,66,97,Y,N,Y,N,Thai,Y,Average,3028895,16221,839546,14856,2639,4023,Y,4,-79.32956,43.79381,4
4174,PHO HUNG VIETNAMESE RESTAURANT,1-5 years,Y,Lease,25,2,23,94,40,41,Y,N,Y,N,Greek,N,Low-end,1678265,284051,998084,5132,183,8036,Y,4,-79.39874,43.65441,4
4175,PHO HUONG TRANG,1-5 years,Y,Lease,53,19,67,145,40,47,Y,Y,N,N,Thai,N,Average,2439315,700975,3640682,11033,9687,38830,Y,4,-79.48709,43.74605,4
4176,PHO KING FABULOUS,6-10 years,Y,Own,17,11,13,93,67,70,N,N,N,N,Mediterranean,Y,Low-end,1833126,71540,2865507,8965,1598,27555,Y,2,-79.39884,43.71029,2
4177,PHO LIEN HUNG,Over 20 years,Y,Lease,41,18,68,92,22,92,Y,N,N,N,Greek,N,Low-end,1965123,765218,2432984,6415,352,19351,Y,4,-79.48988,43.76485,4
4183,PHO NOBU RESTAURANT,Over 20 years,N,Lease,44,1,41,129,56,65,N,Y,N,N,Japanese,N,Average,2319059,693354,2648941,23764,8504,25304,Y,2,-79.48945,43.76357,2
4184,PHO NOW,1-5 years,N,Lease,7,5,12,134,57,65,N,Y,Y,N,Japanese,N,Average,2994858,629785,1473293,23857,84,3399,Y,2,-79.48738,43.66739,2
4186,PHO PASTEUR,11-20 years,N,Own,39,18,27,110,32,84,Y,N,N,N,Italian,N,High-end,4618239,61625,2784282,26760,24428,28859,Y,3,-79.39903,43.65261,3
4188,PHO PLUS,11-20 years,N,Own,62,2,41,123,69,51,Y,N,Y,N,Japanese,Y,Low-end,1108317,509366,1076089,8116,6147,5739,Y,4,-79.46964,43.78718,4
4190,PHO QUINN,1-5 years,N,Lease,56,13,57,71,45,66,Y,N,Y,Y,Greek,N,High-end,3395633,488928,809295,25183,21517,10568,Y,2,-79.31837,43.79855,2
4191,PHO RANG DONG,Under 1 year,Y,Lease,11,7,12,76,11,71,N,Y,N,N,Greek,Y,Average,2531822,314514,1837187,20922,4311,31580,Y,2,-79.44405,43.67753,2
4192,PHO RUA VANG (GOLDEN TURTLE),1-5 years,Y,"Lease, want to purchase",33,10,43,151,35,70,Y,Y,Y,N,Japanese,N,High-end,3470705,164406,1377190,22418,21888,6552,Y,2,-79.41968,43.64682,2
