ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_102019,Income_052020_102020,Income_052021_102021,Profit_052019_102019,Profit_052020_102020,Profit_052021_102021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
3030,LANDMARK SEAFOOD CUISINE,1-5 years,Y,"Lease, want to purchase",56,8,7,81,59,85,Y,N,N,N,Japanese,N,Average,1644007,748604,1239667,21447,6684,13718,N,0,-79.33569,43.80366,0
3031,LAPINOU,1-5 years,N,Own,27,13,17,79,48,80,N,N,N,N,Korean,Y,High-end,4264259,1231760,3006048,37230,12924,9842,N,0,-79.40158,43.64444,0
3037,LASA BY LAMESA,1-5 years,N,"Lease, want to purchase",21,13,3,125,30,41,Y,Y,Y,N,American,Y,Low-end,1417099,88726,488839,5192,853,1728,N,0,-79.42398,43.68231,0
3039,LATE NIGHT PIZZA BY ALY,11-20 years,N,Lease,51,3,8,148,45,62,N,Y,Y,N,Mexican,N,Low-end,1825209,618333,212526,5380,263,2276,N,0,-79.22452,43.75839,0
3042,LATIN WORLD,1-5 years,Y,Lease,48,4,14,127,52,86,Y,Y,Y,N,Mediterranean,Y,Low-end,1590992,531005,285401,5910,387,2044,N,0,-79.43819,43.67928,0
3044,LAVINIA,1-5 years,Y,Own,31,15,4,160,39,92,Y,N,Y,N,Chinese,N,High-end,4705462,541891,1278222,30979,4573,6864,N,0,-79.48823,43.61638,0
3045,LAVISH DOSES,Under 1 year,Y,Own,50,19,3,101,44,50,N,N,Y,N,Greek,N,Average,3326371,600298,1400403,23133,2285,4145,N,0,-79.59193,43.71686,0
3047,LAWYERS & LATTES,1-5 years,N,Own,68,13,15,146,43,88,N,Y,Y,N,Mediterranean,N,Average,1961160,610511,804645,22603,378,9921,N,0,-79.41358,43.70333,0
3054,LE BARATIN,Under 1 year,N,"Lease, want to purchase",37,7,9,145,5,91,Y,N,Y,N,Mexican,Y,Average,2228691,491108,1476873,18454,9403,6223,N,0,-79.43507,43.64998,0
3057,LE CAFE,6-10 years,Y,Own,66,13,10,101,52,43,Y,Y,Y,N,Greek,Y,Average,2033542,399452,541946,11219,2936,1683,N,0,-79.32298,43.77009,0
3059,LE GOURMAND CAFE,Under 1 year,N,Own,46,13,8,98,67,89,Y,N,Y,N,Indian,N,Low-end,1789350,233834,387228,9123,2741,3218,N,0,-79.39624,43.6481,0
3062,LE PARADIS,1-5 years,N,Lease,29,5,2,124,23,45,N,N,Y,N,Vietnamese,N,Average,2437362,1008328,487946,10954,2280,2520,N,0,-79.40011,43.67507,0
3063,LE PETIT DEJEUNER,11-20 years,N,Lease,52,19,14,117,25,85,N,Y,N,N,Vietnamese,Y,Low-end,1444232,80688,777351,9100,2514,5550,N,0,-79.36996,43.65089,0
3065,LE SPOT BILLIARDS,Under 1 year,N,Lease,63,10,16,80,47,56,N,Y,Y,N,Japanese,N,Average,1571887,288496,288718,10988,4861,3069,N,0,-79.26413,43.78801,0
3066,LE SWAN,6-10 years,Y,Lease,40,5,8,166,18,84,N,N,N,N,Chinese,N,High-end,3358331,1108937,1204441,23191,3227,6093,N,0,-79.41486,43.64507,0
3067,LEBANON EXPRESS,6-10 years,Y,Own,21,5,7,115,8,87,Y,Y,Y,N,Vietnamese,N,Average,3117289,748983,1524684,21681,7006,6316,N,0,-79.47129,43.6657,0
3068,LEBANON EXPRESS,Under 1 year,N,Lease,22,2,18,162,21,93,N,N,Y,N,Greek,Y,Low-end,1624754,118266,621787,6739,219,2930,N,0,-79.43287,43.65248,0
3069,LEBANON EXPRESS,6-10 years,Y,Lease,36,4,14,93,66,88,Y,N,Y,N,Thai,N,Average,3029760,1161611,327118,19289,529,5974,N,0,-79.38276,43.66107,0
3071,LEE,6-10 years,Y,Own,21,5,14,78,47,68,N,N,Y,N,Greek,N,Average,2226207,397277,576832,12116,4053,1749,N,0,-79.40064,43.64432,0
3072,LEE CHEN,6-10 years,N,Own,23,10,2,162,39,97,N,N,Y,N,Mexican,Y,High-end,3033606,282411,1269577,21165,6792,7618,N,0,-79.38677,43.64743,0
3074,LEE'S PALACE,Under 1 year,N,Lease,60,11,17,88,47,46,Y,Y,N,N,American,Y,High-end,4914711,2507337,529343,32752,5168,13117,N,0,-79.40952,43.66548,0
3077,LEENAMJANG,Under 1 year,N,Own,19,8,8,80,6,50,Y,Y,Y,Y,Vietnamese,Y,High-end,4147495,369441,273290,29096,571,12229,N,0,-79.41152,43.76247,0
3080,LEMONGRASS,1-5 years,N,Lease,41,7,12,135,46,80,Y,Y,N,N,Greek,N,Average,2133020,45530,2157165,17434,6456,5794,N,0,-79.37583,43.7066,0
3087,LETAO,1-5 years,N,Lease,27,8,9,82,36,95,Y,N,N,N,Vietnamese,Y,Average,2370893,98663,1135468,22163,14747,14177,N,0,-79.40407,43.65721,0
3088,LETTIERI ESPRESSO BAR + CAFE,1-5 years,N,Lease,54,16,13,118,16,73,Y,Y,Y,N,Mexican,Y,High-end,3244650,964134,246351,31762,11824,9745,N,0,-79.38837,43.76923,0
3089,LEVETTO,6-10 years,N,Lease,55,1,15,107,44,75,Y,Y,N,N,Mediterranean,N,High-end,4349202,792727,973477,36373,22501,23685,N,0,-79.39937,43.6553,0
3090,LEVETTO LIBERTY VILLAGE,Over 20 years,N,Lease,62,11,2,134,32,69,Y,Y,Y,N,Mexican,N,Low-end,1611683,722336,572286,9020,404,3023,N,0,-79.42184,43.64164,0
3092,LG AMATO PIZZA,Over 20 years,N,Own,49,13,17,118,2,85,Y,Y,N,N,American,N,Average,2284254,773397,730229,24303,10780,8032,N,0,-79.42033,43.6549,0
3093,LIBERTAD MEXICANA,11-20 years,N,Own,68,13,9,135,58,59,Y,N,Y,N,Greek,N,Low-end,1272920,467170,706717,5984,2224,1394,N,0,-79.42213,43.63961,0
3094,LIBERTY COFFEE BAR,1-5 years,N,Own,49,1,2,79,24,89,Y,Y,N,N,Chinese,Y,Average,2706305,729754,2288361,23074,12991,10476,N,0,-79.41491,43.63987,0
3099,LICK'S,6-10 years,N,Own,12,1,9,144,30,69,Y,Y,Y,N,Others,Y,Low-end,1070656,190348,299844,6651,2115,2284,N,0,-79.28904,43.72985,0
3101,LIGHTHOUSE  971,1-5 years,N,"Lease, want to purchase",60,7,8,161,32,59,Y,N,N,N,Greek,Y,Average,2137763,1036118,290319,13697,2073,9442,N,0,-79.28726,43.68036,0
3103,LIM GA NE,11-20 years,Y,Lease,49,11,13,97,58,88,Y,Y,Y,Y,Italian,N,Low-end,1003767,230903,400282,9051,96,2110,N,0,-79.41488,43.7785,0
3104,LIM GA NE KOREAN RESTAURANT,6-10 years,N,"Lease, want to purchase",15,11,11,91,69,80,Y,N,Y,N,Chinese,Y,Average,2770569,181998,995643,24964,347,8332,N,0,-79.41579,43.66405,0
3105,LIME,11-20 years,Y,Lease,40,3,2,156,69,72,Y,N,Y,N,Indian,N,Average,2101877,449780,335388,23539,3654,10324,N,0,-79.40283,43.72902,0
3106,LIME SUSHI,1-5 years,N,Lease,21,12,6,73,51,60,Y,Y,Y,N,American,N,High-end,3326624,153342,275074,32092,1102,13270,N,0,-79.3637,43.65577,0
3109,LIMS CHICKEN,Over 20 years,N,Own,56,2,1,135,39,93,Y,Y,N,N,Japanese,N,Average,1760570,751126,1512510,16414,6565,4209,N,0,-79.4142,43.66448,0
3111,LIN'S CHINESE BUN,1-5 years,N,"Lease, want to purchase",22,1,9,87,54,76,Y,N,Y,Y,Mediterranean,Y,Average,2523838,205144,421679,21247,4885,4103,N,0,-79.28695,43.8037,0
3112,LINDT AND SPRUNGLI (CANADA),1-5 years,Y,Own,47,8,16,143,14,65,Y,Y,Y,N,Greek,N,Low-end,1640159,451685,2359650,9776,196,1594,N,0,-79.3452,43.73481,0
3113,LIO'S CAFE,Under 1 year,Y,Own,23,15,4,117,52,81,Y,Y,Y,N,American,N,Average,1676287,150518,978528,22929,6278,4683,N,0,-79.52156,43.6224,0
3114,LIPSTICK & DYNAMITE,6-10 years,N,Lease,65,19,3,146,25,97,N,Y,N,N,Indian,N,Average,2833025,648901,847178,20655,1892,13818,N,0,-79.41834,43.64438,0
3120,LITTLE COXWELL RESTAURANT,6-10 years,N,Own,47,17,12,112,22,88,Y,Y,Y,Y,Mexican,N,Average,3004703,18737,285582,22558,2923,7949,N,0,-79.32886,43.69621,0
3121,LITTLE DRAGON MALATANG,1-5 years,N,Lease,56,8,9,141,7,50,Y,Y,N,Y,Mexican,Y,Average,1889191,663850,496230,11311,2146,6155,N,0,-79.28695,43.8037,0
3122,LITTLE HOUSE OF DELI,Under 1 year,Y,Lease,24,12,9,133,46,73,N,Y,Y,N,Others,Y,Average,3167553,1755507,591220,16865,5008,4505,N,0,-79.4247,43.63741,0
3123,LITTLE HUT BAR AND GRILL,1-5 years,N,Lease,63,7,3,112,67,84,Y,Y,N,N,Mediterranean,N,High-end,3517825,287194,905352,34691,4653,14890,N,0,-79.60361,43.743,0
3124,LITTLE INDIA RESTAURANT,Under 1 year,Y,Own,6,4,5,116,67,68,Y,Y,Y,N,Japanese,N,Low-end,1808503,288049,529289,5336,1873,1690,N,0,-79.38896,43.65031,0
3125,LITTLE KABUL KABOB,1-5 years,Y,Lease,25,19,13,163,9,92,Y,Y,Y,N,Indian,N,Low-end,1447972,456397,433330,6984,43,2219,N,0,-79.56876,43.71458,0
3127,LITTLE PEBBLES,1-5 years,Y,"Lease, want to purchase",12,6,19,158,13,67,Y,Y,Y,N,Mexican,N,Average,2120969,827439,248495,22523,7310,7567,N,0,-79.39994,43.65498,0
3129,LITTLE SISTER PORTLAND,1-5 years,N,Own,42,12,4,122,31,69,Y,Y,N,N,Mexican,Y,Average,1995342,1014726,1089094,20023,11274,6486,N,0,-79.40069,43.64528,0
3135,LIVING WELL,11-20 years,N,"Lease, want to purchase",40,17,4,158,28,55,N,Y,N,N,Indian,Y,High-end,3917874,1367521,956361,32032,4924,15438,N,0,-79.49967,43.76333,0
3136,LIWAN KITCHEN,11-20 years,N,Own,29,10,12,115,0,50,Y,Y,Y,N,Greek,Y,Low-end,1264699,571062,695365,6658,64,2604,N,0,-79.27566,43.78554,0
3138,LLOYD'S RESTAURANT,Over 20 years,N,Lease,25,2,1,109,2,61,Y,N,Y,N,Mexican,N,Low-end,1924074,348531,764468,6036,1990,1122,N,0,-79.50433,43.70373,0
3140,LOB,1-5 years,N,Own,68,4,19,87,47,67,Y,Y,Y,N,Italian,Y,Average,1927384,205445,268633,18609,4431,5343,N,0,-79.35019,43.65813,0
3141,LOBBY,Under 1 year,Y,Own,65,6,1,139,15,74,Y,N,Y,N,Mediterranean,Y,Average,1641013,181509,316407,14442,4842,3835,N,0,-79.42018,43.64401,0
3142,LOBSTER BURGER BAR,6-10 years,Y,Own,68,4,8,97,69,79,N,Y,Y,N,Mexican,N,Low-end,809704,370663,409068,8167,2700,2218,N,0,-79.38677,43.64743,0
3147,LOCALE MERCATTO,Under 1 year,N,Lease,34,7,18,103,57,75,Y,Y,Y,N,Indian,N,Average,1696057,673536,730683,23653,13532,3527,N,0,-79.38087,43.64998,0
3150,LOCUS 144,6-10 years,N,"Lease, want to purchase",12,17,12,103,12,83,Y,Y,N,N,Thai,N,High-end,3262617,1551723,1637618,27257,5704,9393,N,0,-79.41948,43.63829,0
3155,LONCH RESTAURANT,Under 1 year,N,Lease,47,7,3,87,27,86,Y,Y,Y,N,Chinese,N,Average,1953473,479127,294011,18699,5366,5235,N,0,-79.3393,43.66943,0
3156,LONDON FRIED CHICKEN,1-5 years,N,Lease,39,18,18,115,24,43,Y,N,Y,N,Others,Y,Low-end,835874,304756,158725,6346,447,1955,N,0,-79.2468,43.7354,0
3161,LONG TIME NO SEE,1-5 years,N,Lease,21,13,9,130,2,44,Y,Y,Y,N,Italian,N,Average,1778353,773992,1322883,10013,5676,1766,N,0,-79.4129,43.77048,0
3163,LOONS,Under 1 year,N,Own,42,17,7,159,28,62,N,Y,Y,Y,Korean,Y,Low-end,962266,413628,466802,8485,379,2205,N,0,-79.45126,43.65173,0
3166,LOT 41 SOCIAL BAR & TABLE,Under 1 year,N,"Lease, want to purchase",26,4,1,116,34,72,Y,Y,Y,N,Greek,N,High-end,3101200,1037359,520836,30073,10532,7966,N,0,-79.57798,43.68937,0
3167,LOTUS FINE INDIAN CUISINE,11-20 years,N,Own,9,3,8,134,8,56,Y,Y,N,N,Korean,N,Average,2375128,1089057,1762722,10227,3753,4898,N,0,-79.41638,43.72338,0
3169,LOTUS VEGETARIAN RESTAURANT,6-10 years,N,Own,19,6,6,72,69,95,Y,Y,N,N,Italian,Y,Low-end,1885113,751046,546151,6715,2051,3816,N,0,-79.29475,43.81941,0
3171,LOUIE'S CLASSICO PIZZERIA,Under 1 year,N,Own,26,12,12,147,14,88,Y,Y,Y,Y,Vietnamese,Y,High-end,3731430,1398759,783390,32102,9731,8061,N,0,-79.39946,43.71326,0
3173,LOUIX LOUIS,6-10 years,N,Lease,20,15,6,166,45,76,Y,Y,N,N,Greek,N,High-end,3142564,1085402,670325,21308,787,11684,N,0,-79.37994,43.64951,0
3174,LOURDES COFFEE,Over 20 years,Y,Lease,31,5,7,125,13,61,N,Y,Y,N,Vietnamese,N,Low-end,1968473,449127,1151591,5257,137,1018,N,0,-79.45355,43.6705,0
3176,LOVE CHIX,1-5 years,Y,Lease,49,6,16,75,56,80,Y,N,Y,N,Thai,N,Low-end,1163952,182192,2040776,8273,2819,1370,N,0,-79.45405,43.66516,0
3177,LOVELESS CAFE,1-5 years,N,Lease,6,3,2,100,33,45,N,Y,Y,N,Indian,N,Average,2820865,1142326,522930,11438,3716,2010,N,0,-79.42976,43.6497,0
3179,LOX + SCHMEAR,1-5 years,N,Own,37,3,4,93,27,55,Y,Y,Y,N,Thai,N,Average,3043193,182109,1252709,17310,406,3881,N,0,-79.43827,43.6793,0
3181,LUCIA,11-20 years,Y,Lease,29,3,17,124,34,41,N,Y,Y,N,Mexican,N,High-end,3539170,437373,239348,26701,2741,10048,N,0,-79.45425,43.66505,0
3182,LUCKY CHINESE RESTAURANT,Over 20 years,Y,Own,15,3,4,73,20,68,Y,N,Y,N,American,N,Average,1773230,217309,846468,14594,8797,2342,N,0,-79.21424,43.7625,0
3188,LUCKY LIN'S RESTAURANT,11-20 years,N,"Lease, want to purchase",49,6,5,83,26,58,Y,Y,Y,N,Chinese,Y,Average,2642429,67298,584414,20785,4841,4720,N,0,-79.23817,43.81376,0
3190,LUCKY POT,11-20 years,Y,Lease,47,14,1,154,23,86,Y,Y,Y,N,American,Y,Average,2947364,987823,720113,21215,9011,4585,N,0,-79.28782,43.82785,0
3192,LUCKY STAR RESTAURANT,Over 20 years,N,Lease,28,4,16,89,60,49,N,Y,Y,N,Mexican,N,High-end,4206974,453864,795292,30807,9400,11357,N,0,-79.34839,43.65902,0
3194,LUCKY WOK,1-5 years,Y,Lease,58,8,4,128,16,75,Y,Y,Y,N,Mexican,N,Low-end,1945039,208634,486082,8444,4192,3142,N,0,-79.46375,43.73164,0
3196,LUCKY'S CHINESE RESTAURANT,1-5 years,Y,Lease,35,19,8,133,11,64,N,N,Y,N,Greek,N,Low-end,1227315,2341,642306,8298,2341,2358,N,0,-79.26388,43.75218,0
3197,LUCKY'S CORNER,1-5 years,Y,Own,41,8,18,121,12,76,Y,N,Y,Y,Italian,Y,Average,2441890,122827,374470,11377,3510,3556,N,0,-79.5078,43.71898,0
3199,LUKU MUM,Under 1 year,N,Own,43,13,15,90,33,79,Y,N,Y,Y,Mexican,Y,Low-end,1481222,392019,223409,9873,1376,2642,N,0,-79.34931,43.6783,0
3200,LULA LOUNGE,Over 20 years,Y,Own,51,19,12,149,10,96,N,N,Y,Y,Greek,N,Low-end,1547297,112552,686766,5656,2585,2051,N,0,-79.43459,43.64977,0
3202,LUNA JUNCTION,1-5 years,Y,Lease,19,13,5,151,54,78,Y,Y,N,N,Greek,N,Average,2624147,607483,1087667,23578,5420,11646,N,0,-79.46281,43.6656,0
3203,LUNCH BOX,6-10 years,N,Lease,62,16,15,85,51,57,N,Y,Y,N,Vietnamese,Y,High-end,4179056,273181,1197720,39189,21519,6901,N,0,-79.45969,43.65463,0
3204,LV ROTISSERIE GRILL,Under 1 year,Y,Own,58,7,6,78,65,51,Y,N,Y,Y,Japanese,N,Low-end,800650,149021,316888,7669,2147,3297,N,0,-79.42217,43.6399,0
3205,La Prep,Over 20 years,Y,Own,44,3,15,88,33,89,Y,N,Y,N,Thai,N,Low-end,1872845,594964,481036,6855,1217,1073,N,0,-79.18958,43.78677,0
3206,La Scogliera,1-5 years,Y,Lease,50,11,12,86,53,71,Y,Y,Y,N,American,N,Low-end,1511695,373952,483793,7121,3996,2437,N,0,-79.22879,43.72843,0
3207,Lac Vien Vietnamese Restaurant,11-20 years,N,Lease,48,18,6,102,15,54,Y,Y,Y,N,Vietnamese,N,Low-end,1086323,552830,1074240,9432,1263,2513,N,0,-79.24314,43.81153,0
3208,Lageez Authentic Indian Cuisine,Under 1 year,Y,Lease,21,18,6,84,3,79,Y,N,Y,N,Italian,N,High-end,4351985,68963,1783929,39642,16175,6181,N,0,-79.2912,43.71093,0
3212,Lavazza,1-5 years,Y,Own,43,17,8,85,47,80,N,Y,Y,N,Greek,N,Low-end,1862622,555287,1190461,6713,2267,1468,N,0,-79.38171,43.63921,0
3213,Lawrence Bar & Grill Restaurant,11-20 years,N,Own,41,13,4,101,7,49,N,Y,N,N,Greek,N,Average,2489329,502628,653454,18774,378,8280,N,0,-79.22944,43.75934,0
3214,Lazeez Shawarma & Mediteranean Grill,1-5 years,Y,Own,7,12,13,90,33,52,Y,N,N,N,Others,N,Average,2028178,938412,2184901,14003,5076,4102,N,0,-79.27574,43.75608,0
3215,Lions Den Bar & Grill,Over 20 years,Y,Own,37,13,15,164,48,97,Y,Y,Y,N,Greek,Y,Average,2952882,89820,1424827,24122,10260,8011,N,0,-79.50365,43.70357,0
3216,Liu Yi Shou Hot Pot,1-5 years,N,Own,10,7,12,86,12,78,N,Y,Y,N,Greek,N,Low-end,1050092,165585,954479,6137,136,2293,N,0,-79.28682,43.80374,0
3217,Lobster King,Under 1 year,N,"Lease, want to purchase",30,7,10,117,61,55,Y,Y,Y,N,Mediterranean,N,Low-end,831700,57324,1241924,9206,980,2377,N,0,-79.29128,43.82713,0
3218,Local 44 Kitchen and Bar (O/A 10420042 Canada Inc),11-20 years,N,Own,17,4,14,83,55,53,N,N,Y,N,Chinese,N,Low-end,1380727,308567,585858,7538,664,3267,N,0,-79.25487,43.78548,0
3220,Long Time No See,11-20 years,N,Lease,8,3,13,110,16,44,Y,N,Y,N,Mexican,Y,Average,2667179,417038,502136,16008,5327,5051,N,0,-79.33817,43.81067,0
3222,Lucky Star Restaurant,11-20 years,Y,Lease,53,14,5,75,24,81,Y,Y,N,N,Greek,N,Average,1597707,311532,2248205,17313,247,7834,N,0,-79.58383,43.75061,0
3223,Lucky's Chicken N Waffles,1-5 years,N,Lease,66,13,14,73,1,94,N,Y,Y,N,Others,Y,Average,2398255,1017218,803901,16748,7077,2810,N,0,-79.50685,43.60019,0
3230,M1 BREAKFAST & LUNCH,11-20 years,Y,Lease,45,2,17,157,63,95,Y,N,N,N,Mediterranean,Y,Low-end,803192,204472,751465,9060,1009,3501,N,0,-79.2357,43.78874,0
3231,M2GO-YORKU,6-10 years,N,Own,20,19,13,119,22,84,Y,N,Y,N,Mediterranean,Y,Average,1692917,133830,827522,11456,1634,4179,N,0,-79.50239,43.77005,0
3232,MA MAISON,Under 1 year,Y,Lease,36,3,5,72,35,46,Y,Y,Y,N,Mexican,Y,High-end,3038241,1479984,950917,27010,3300,8490,N,0,-79.51359,43.65922,0
3233,MA MAISON,11-20 years,Y,Lease,37,14,16,167,58,79,Y,N,Y,N,Vietnamese,N,Low-end,1000118,114015,622556,5537,1723,856,N,0,-79.48411,43.64962,0
3234,MABEL'S,1-5 years,Y,"Lease, want to purchase",32,10,19,100,52,66,Y,Y,N,N,Mexican,N,High-end,3142127,1459387,708049,33317,1113,17287,N,0,-79.42507,43.64311,0
3236,MABU GENERATION,6-10 years,N,Own,18,9,9,97,2,77,Y,Y,N,N,Others,N,Low-end,1090679,90022,520096,5508,774,1747,N,0,-79.27242,43.79772,0
3239,MABU STATION,Under 1 year,Y,Lease,24,12,18,159,23,95,Y,Y,Y,N,Vietnamese,N,Low-end,1462277,622816,322893,7701,87,1649,N,0,-79.41463,43.77744,0
3244,MAD RADISH,Under 1 year,Y,Lease,26,4,14,93,19,67,Y,Y,Y,N,Korean,N,Average,1623171,326657,477001,13673,109,5795,N,0,-79.38387,43.67131,0
3246,MADE IN CHINA HOT POT,1-5 years,N,Lease,61,14,4,124,26,76,N,Y,Y,N,Greek,N,Average,3323954,391782,1039639,20324,3946,5849,N,0,-79.28822,43.80588,0
3248,MADE IN JAPAN TERIYAKI EXPERIENCE,1-5 years,Y,Lease,33,3,9,103,21,63,Y,N,N,N,Mediterranean,Y,Low-end,1631012,390219,1154725,8786,726,2599,N,0,-79.35123,43.75431,0
3250,MADE'S KITCHEN,11-20 years,N,Own,35,11,6,123,5,89,N,Y,Y,N,Japanese,N,Average,2097029,243115,525160,18877,6793,3966,N,0,-79.5135,43.69893,0
3252,MADINA HALAL PIZZA,1-5 years,N,"Lease, want to purchase",35,6,15,155,38,74,Y,N,N,N,Korean,Y,Low-end,1609880,39072,1082029,5176,1650,1506,N,0,-79.33545,43.6811,0
3254,MADRAS DOSA HUT,Under 1 year,Y,Lease,59,15,8,150,47,80,Y,N,Y,N,Greek,Y,Low-end,1025163,243600,345540,5155,2553,1727,N,0,-79.56635,43.73704,0
3257,MAEZO INDIAN CUISINE,1-5 years,N,Lease,20,14,5,105,23,59,Y,Y,Y,N,Italian,Y,Average,3406473,1701073,1209569,22808,12766,4255,N,0,-79.38927,43.65466,0
3259,MAGIC NOODLE,1-5 years,N,Lease,48,11,17,70,65,83,Y,Y,Y,N,Thai,N,Average,2297232,94535,1536749,15312,6079,5000,N,0,-79.4036,43.66275,0
3260,MAGIC NOODLE,11-20 years,Y,Lease,6,18,10,124,6,44,Y,Y,Y,N,Others,N,Average,3312026,1641794,540134,22959,1982,4593,N,0,-79.41459,43.77742,0
3264,MAGICAL TASTE OF CHINA,1-5 years,N,"Lease, want to purchase",7,13,10,110,36,66,Y,Y,Y,N,Japanese,N,High-end,3269442,1752246,1315217,31750,3159,8775,N,0,-79.39949,43.65685,0
3265,MAGOO'S,1-5 years,N,Lease,27,10,6,157,33,95,Y,N,N,N,Others,N,Average,3209574,222166,435637,22868,5012,10462,N,0,-79.51404,43.65994,0
3267,MAHJONG BAR,11-20 years,Y,Own,27,17,5,156,53,93,Y,N,Y,N,Greek,Y,Average,2607716,56781,276008,18572,7132,5480,N,0,-79.42514,43.64945,0
3268,MAI BISTRO,Under 1 year,N,Lease,36,19,4,149,62,87,Y,N,Y,N,Japanese,N,Average,3169130,775563,399420,20750,13126,8573,N,0,-79.52872,43.64914,0
3269,MAI MAI CHINESE RESTAURANT,Over 20 years,N,Own,43,17,8,129,3,89,Y,N,Y,N,Vietnamese,Y,Low-end,1857185,392355,715085,6010,725,1261,N,0,-79.52332,43.59708,0
3270,MAIN KITCHEN - RICHTREE NATURAL MARKET RESTAURANTS,1-5 years,N,Lease,50,19,10,123,32,76,N,Y,Y,N,Japanese,N,Low-end,936770,285342,305956,5075,368,1229,N,0,-79.38044,43.6562,0
3271,MAIN STREET CAFE,1-5 years,Y,Lease,56,7,11,145,39,79,Y,Y,Y,N,Mediterranean,Y,Average,2876340,475700,485860,12454,4740,3320,N,0,-79.51997,43.62247,0
3273,MAISON SELBY,Under 1 year,N,Lease,63,9,13,141,58,58,Y,Y,Y,N,Thai,Y,High-end,4777899,923310,636074,20777,6505,4459,N,0,-79.37709,43.67113,0
3275,MAIZ,Over 20 years,N,Lease,14,3,14,88,33,85,N,Y,N,N,Mediterranean,N,Average,2730232,493886,1097963,14872,6957,5420,N,0,-79.40346,43.72878,0
3276,MAIZ,1-5 years,N,Own,35,16,11,91,39,66,Y,N,N,N,Others,Y,Low-end,1529078,383727,750203,9089,3556,4983,N,0,-79.46608,43.66528,0
3277,MAIZ AREPA BAR,11-20 years,N,Lease,42,1,8,87,44,89,Y,Y,Y,N,Japanese,Y,High-end,3344293,449882,869284,31529,18382,9312,N,0,-79.4008,43.64784,0
3279,MAKER PIZZA,11-20 years,Y,Own,13,3,3,92,66,58,Y,Y,Y,N,Mexican,N,High-end,4361483,280422,663432,28295,10956,6234,N,0,-79.39789,43.65014,0
3281,MAKI SUSHI JAPANESE RESTAURANT,1-5 years,N,Lease,28,13,16,152,60,96,Y,N,Y,N,Mexican,Y,Low-end,1646344,52523,954073,9021,4601,2276,N,0,-79.36287,43.7103,0
3282,MAKIMONO SUSHI BAR & RESTAURANT,Under 1 year,N,Lease,47,14,16,103,61,87,Y,Y,Y,Y,Korean,N,Average,2892917,578405,348029,21482,629,8026,N,0,-79.57553,43.69094,0
3283,MAKKAH RESTAURANT,6-10 years,Y,Lease,14,19,16,99,35,50,Y,N,N,N,Greek,N,High-end,4394147,915931,762866,26473,105,8928,N,0,-79.3367,43.68083,0
3284,MAKKAH RESTAURANT,6-10 years,Y,Lease,51,17,15,71,54,78,Y,N,Y,N,American,N,Low-end,1959583,821710,377951,9203,2366,4211,N,0,-79.29183,43.69071,0
3294,MAMA CHEF KOREAN RESTAURANT,1-5 years,N,Own,65,7,12,102,32,58,Y,N,Y,N,Thai,N,Average,3444706,1083550,256093,18061,6674,7975,N,0,-79.41538,43.66445,0
3295,MAMA ROSA,1-5 years,Y,Own,65,10,14,88,59,96,Y,Y,N,N,Mexican,N,Low-end,1783567,300072,857563,9406,3748,5946,N,0,-79.53215,43.6455,0
3296,MAMA ROSA RESTAURANT & BAR,1-5 years,Y,Lease,55,2,14,77,8,53,Y,Y,Y,N,Thai,N,Average,1719888,768887,343971,19867,4046,6148,N,0,-79.44619,43.63895,0
3297,MAMA'S PIZZA,6-10 years,Y,"Lease, want to purchase",16,4,8,165,12,65,Y,Y,N,N,American,N,Average,2199341,522443,617495,15480,507,4706,N,0,-79.39497,43.64801,0
3298,MAMADON,1-5 years,N,Own,35,14,1,146,45,79,N,Y,Y,N,Chinese,Y,Low-end,1409168,804474,583431,8347,1168,2223,N,0,-79.41332,43.66467,0
3301,MAMBO LOUNGE,Under 1 year,N,Lease,53,10,17,104,3,77,Y,N,Y,Y,Japanese,Y,Average,2163107,424100,1202631,20661,2705,3602,N,0,-79.35818,43.67656,0
3303,MAMMA'S PIZZA,Under 1 year,Y,Own,69,4,14,126,30,49,Y,N,N,N,Indian,N,High-end,3378846,1662250,1213320,27607,5697,7865,N,0,-79.35785,43.75364,0
3304,MAMMA'S PIZZA,1-5 years,N,"Lease, want to purchase",33,6,6,78,36,76,Y,N,N,N,Others,N,High-end,4938374,1194826,1113358,38453,22598,25000,N,0,-79.37528,43.70674,0
3305,MAMMA'S PIZZA,11-20 years,N,Own,17,3,1,90,36,88,Y,N,Y,N,Italian,Y,Low-end,784273,91055,246999,7637,1788,2554,N,0,-79.32606,43.68857,0
3306,MAMMA'S PIZZA,11-20 years,Y,Lease,31,9,1,87,22,85,Y,Y,Y,N,Japanese,N,Low-end,1105711,468441,532270,6696,1006,1500,N,0,-79.42855,43.70048,0
