ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_062019,Income_052020_062020,Income_052021_062021,Profit_052019_062019,Profit_052020_062020,Profit_052021_062021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
3645,MR PIDE,11-20 years,N,Lease,14,4,1,81,35,94,N,Y,N,N,Japanese,Y,Low-end,178111,35019,109824,4403,266,2715,Y,5,-79.34157,43.6798,5
3650,MR SUB,Under 1 year,N,Own,39,11,43,105,29,62,Y,Y,Y,Y,Japanese,Y,Low-end,210775,70902,206633,8133,1976,7973,Y,5,-79.24776,43.82297,5
3657,MR.  LUO,1-5 years,N,Lease,51,1,3,127,43,59,Y,Y,Y,N,Mexican,N,Low-end,167171,8926,144382,5757,2818,4972,Y,4,-79.49214,43.77362,4
3658,MR. CONGEE,6-10 years,Y,Lease,30,6,49,130,4,43,Y,Y,Y,Y,Vietnamese,N,Low-end,205519,19003,105870,7046,258,3629,Y,4,-79.31837,43.79855,4
3659,MR. GREEK,1-5 years,N,Own,17,7,36,83,64,94,Y,N,N,Y,Others,Y,Low-end,231279,85408,123599,8804,40,4705,Y,1,-79.41195,43.76416,1
3660,MR. GREEK,Over 20 years,N,Lease,43,4,42,88,68,85,Y,N,Y,N,Mexican,Y,High-end,653662,191716,568589,13362,790,11622,Y,3,-79.39127,43.64056,3
3661,MR. GREEK EXPRESS,Under 1 year,N,Own,56,14,47,150,39,58,Y,N,Y,N,Indian,N,Low-end,241769,82120,173332,8882,852,6368,Y,5,-79.35123,43.75431,5
3665,MR. SUB,1-5 years,N,Lease,8,17,47,167,17,44,Y,N,Y,Y,Chinese,N,Low-end,137166,56183,114076,5234,2825,4353,Y,4,-79.45391,43.70886,4
3667,MR. SUB,1-5 years,N,"Lease, want to purchase",19,8,2,90,18,77,Y,Y,N,N,American,N,High-end,546397,285213,601582,10929,3939,12033,Y,4,-79.50279,43.66492,4
3669,MR. SUB,11-20 years,Y,"Lease, want to purchase",30,17,3,128,3,41,N,Y,N,N,Vietnamese,Y,Low-end,211717,82264,145002,5730,1583,3924,Y,1,-79.5354,43.71102,1
3673,MR. SUB,Under 1 year,Y,Own,17,14,47,146,60,46,Y,Y,Y,Y,Mexican,N,High-end,705580,145038,388260,17002,3548,9356,Y,4,-79.4899,43.76057,4
3676,MR. SUB,6-10 years,Y,Own,20,3,63,72,49,81,Y,Y,Y,N,Greek,Y,Low-end,188303,2218,172436,5231,853,4790,Y,5,-79.25438,43.78538,5
3678,MR. SUB,11-20 years,Y,Own,36,8,24,83,46,86,Y,Y,N,Y,Thai,N,High-end,540512,229940,255407,11937,3409,5640,Y,2,-79.55587,43.71538,2
3680,MR. SUB,1-5 years,Y,Lease,28,7,67,152,0,67,Y,N,Y,N,Greek,N,High-end,550986,92860,376700,21194,8356,14490,Y,2,-79.26388,43.75218,2
3681,MR. SUB & THAI EXPRESS,Under 1 year,N,"Lease, want to purchase",66,2,30,152,44,70,Y,N,N,N,Japanese,N,Average,301888,127522,162982,9209,2616,4972,Y,5,-79.39606,43.69773,5
3684,MR. ZEE'S BAR & EATERY,1-5 years,N,Lease,31,5,46,135,63,81,Y,N,N,N,Italian,Y,Average,228998,32251,226964,9915,4540,9827,Y,3,-79.28968,43.75934,3
3687,MR.SUB,Over 20 years,Y,Own,12,10,40,102,23,76,N,Y,Y,N,Mexican,N,Average,408611,63627,220079,12657,8171,6817,Y,5,-79.398929999999993,43.65811,5
3689,MRS. ROBINSON BAR,Under 1 year,N,Own,24,17,42,122,67,78,N,Y,Y,Y,American,N,Average,356764,66462,93515,11075,5042,2903,Y,5,-79.41303,43.6555,5
3690,MT EVEREST RESTAURANT,1-5 years,Y,Own,33,11,43,112,17,97,N,N,Y,N,Indian,Y,High-end,711870,455724,475882,30272,4405,20237,Y,4,-79.36667,43.71346,4
3693,MUCHO BURRITO,1-5 years,N,Lease,7,17,22,139,20,45,Y,N,Y,N,Others,Y,Average,518458,22962,248013,21889,2717,10471,Y,1,-79.24078,43.794670000000004,1
3694,MUCHO BURRITO,11-20 years,N,Lease,61,9,38,137,21,51,N,N,Y,N,Mexican,N,High-end,470091,58337,583709,16862,6796,20938,Y,5,-79.36101,43.70623,5
3696,MULAN CHINESE CUISINE,1-5 years,N,Lease,30,17,49,141,50,63,N,N,Y,N,Greek,Y,Average,319801,181431,346845,8244,2191,8941,Y,3,-79.3356,43.71355,3
3697,MULBERRY BAR,1-5 years,Y,"Lease, want to purchase",49,13,2,87,3,58,Y,Y,N,Y,Mexican,Y,Average,324789,169687,198281,12663,3929,7731,Y,5,-79.42347,43.66258,5
3698,MULLINS IRISH PUB,Under 1 year,N,Lease,37,3,31,152,10,72,Y,N,Y,N,Greek,Y,Low-end,168709,40961,153366,5685,479,5168,Y,5,-79.38741,43.66616,5
3699,MULU BAKERY & PASTRY,1-5 years,Y,Lease,67,4,53,125,54,75,Y,N,Y,Y,Vietnamese,N,Low-end,121119,52580,188985,4336,1442,6766,Y,1,-79.45178,43.69536,1
3700,MUM'S THE WORD,1-5 years,N,Lease,53,11,30,85,40,93,Y,Y,Y,N,Greek,N,High-end,657962,75484,464178,25534,10117,18013,Y,1,-79.41274,43.65545,1
3701,MUMBAI EXPRESSS,6-10 years,N,Own,6,14,1,164,59,92,Y,Y,Y,N,Japanese,N,High-end,667495,7715,279876,22142,2487,9284,Y,5,-79.28142,43.76633,5
3703,MUNCHEEZ,6-10 years,N,"Lease, want to purchase",6,14,31,99,34,54,Y,N,N,N,Greek,N,High-end,601894,289778,643586,26590,11120,28432,Y,4,-79.41953,43.79764,4
3705,MUSEUM TAVERN,Under 1 year,N,Own,29,7,26,107,41,52,Y,Y,Y,N,Greek,N,Average,380779,73642,268955,9115,2971,6438,Y,5,-79.39588,43.66856,5
3706,MUSIC GARDEN CAFE,11-20 years,Y,"Lease, want to purchase",25,19,21,126,36,52,Y,Y,N,N,Vietnamese,N,Average,479498,118763,341048,21064,7003,14982,Y,3,-79.3928,43.63755,3
3707,MUSOSHIN RAMEN,1-5 years,Y,Lease,6,9,66,108,53,70,N,N,Y,Y,Indian,N,Low-end,145804,19271,131085,3364,606,3025,Y,5,-79.45181,43.65341,5
3708,MUSTAFA,1-5 years,Y,Lease,57,14,14,72,62,65,Y,Y,Y,N,Italian,Y,Low-end,222822,135944,160915,7043,186,5086,Y,3,-79.46803,43.73058,3
3710,MY BAR &  RESTAURANT,11-20 years,Y,Lease,16,19,42,167,13,75,N,Y,Y,N,Italian,Y,Average,454051,13215,137811,11845,185,3595,Y,5,-79.34091,43.66823,5
3712,MY MY CHICKEN,1-5 years,N,Lease,16,19,40,81,59,60,N,N,Y,N,Chinese,N,Average,278436,24602,248579,12471,62,11134,Y,5,-79.4072,43.66605,5
3714,MY PLACE FISH & CHIPS,11-20 years,Y,Own,5,15,8,86,25,68,Y,Y,N,Y,Greek,N,High-end,538285,103219,367981,14415,2146,9854,Y,3,-79.32231,43.77419,3
3716,MY ROTI PLACE,Under 1 year,N,Lease,34,5,56,70,9,76,Y,Y,Y,Y,Greek,Y,Low-end,260684,18925,143969,8669,787,4787,Y,4,-79.48764,43.65786,4
3717,MY ROTI PLACE,1-5 years,N,Own,47,11,10,77,57,48,Y,N,Y,N,Mexican,Y,Average,271385,86127,151619,9070,1158,5067,Y,5,-79.34115,43.66099,5
3718,MY ROTI PLACE,6-10 years,Y,Own,10,9,62,130,50,75,Y,Y,Y,N,Chinese,Y,Average,518170,213809,157371,19613,1215,5956,Y,5,-79.43324,43.64129,5
3720,MY ROTI PLACE,11-20 years,N,Own,25,10,48,140,33,41,N,N,Y,N,Japanese,N,Low-end,272973,23057,153922,10194,5388,5748,Y,5,-79.41142,43.6421,5
3724,MYMY CHICKEN,6-10 years,N,Own,66,9,62,164,46,63,Y,N,N,N,Greek,N,Low-end,149887,19577,166048,5375,2266,5954,Y,5,-79.41091,43.76422,5
3725,MYOUNGDONG CHAMMAT KALGUKSU,11-20 years,Y,Own,50,6,17,103,68,89,Y,Y,N,Y,Chinese,Y,Low-end,163977,110178,208262,6541,819,8308,Y,5,-79.38437,43.80562,5
3726,MYSTIC MUFFIN,6-10 years,N,Own,66,11,59,131,57,57,Y,N,Y,N,Japanese,N,Average,215853,76121,329514,6275,949,9579,Y,3,-79.3727,43.65236,3
3730,Mama's Boys Burgers,1-5 years,Y,Lease,26,13,54,155,41,43,Y,Y,Y,N,Chinese,Y,Low-end,160107,12670,185502,5596,1189,6483,Y,2,-79.26763,43.70845,2
3732,Marinho Sports Bar,Over 20 years,N,"Lease, want to purchase",34,15,56,117,8,67,N,Y,Y,Y,American,Y,Average,312622,55888,200082,12816,6834,8202,Y,5,-79.45951,43.67458,5
3733,Markham Convention Centre,Over 20 years,N,Lease,23,9,49,156,1,58,Y,Y,Y,N,Indian,N,High-end,533739,12754,351062,22411,5730,14741,Y,5,-79.24709,43.82553,5
3734,Mary Brown's,11-20 years,N,Own,20,2,1,125,11,86,Y,Y,Y,Y,Italian,N,Low-end,237054,77526,154989,10334,2271,6756,Y,5,-79.2717,43.76833,5
3735,Mary Browns,11-20 years,Y,Own,35,6,3,156,28,77,N,N,N,N,Mexican,N,Low-end,237254,21448,133418,6871,1931,3864,Y,4,-79.24874,43.73678,4
3736,Master Pizzeria,1-5 years,N,Lease,52,10,5,91,39,75,Y,Y,Y,N,Indian,Y,Low-end,140974,70197,197918,3917,935,5500,Y,4,-79.29723,43.70154,4
3737,Max's Restaurant,1-5 years,N,Own,23,11,17,166,65,97,Y,Y,Y,Y,Indian,N,Low-end,157126,39361,107802,4424,440,3035,Y,2,-79.22601,43.76252,2
3738,Mayette's Famous Fine Cuisine,Under 1 year,N,Own,55,2,30,115,60,70,N,Y,Y,N,Vietnamese,Y,Low-end,194428,14859,105672,5424,986,2948,Y,4,-79.28123,43.6926,4
3739,Mayur Fine Indian Cuisine,Under 1 year,Y,Own,10,18,40,86,9,53,N,Y,N,N,Japanese,Y,Low-end,175229,85511,79852,4082,29,1860,Y,1,-79.31085,43.75936,1
3741,McDONALD'S,1-5 years,N,Lease,33,6,13,152,40,45,Y,Y,Y,N,Vietnamese,Y,High-end,633018,79557,286297,19892,4039,8997,Y,5,-79.25306,43.72419,5
3748,Menchies Frozen Yogurt,1-5 years,N,Lease,39,6,66,166,21,62,N,N,Y,N,Others,N,Low-end,140297,24500,135868,4707,1840,4558,Y,5,-79.28744,43.72571,5
3749,Merigold Restaurant,1-5 years,Y,Lease,37,3,31,149,35,77,N,Y,Y,Y,Japanese,Y,Low-end,238971,16607,128201,5200,2343,2790,Y,4,-79.2544,43.75347,4
3750,Meta Dos Leitoes,Under 1 year,Y,Lease,53,11,11,127,3,78,Y,Y,Y,N,Greek,N,Average,206747,86611,344030,5251,2407,8739,Y,3,-79.43852,43.66985,3
3751,Mexican Gallery,1-5 years,Y,Own,11,1,50,155,51,79,N,N,Y,N,Vietnamese,Y,Average,232843,96009,205672,6048,2203,5343,Y,1,-79.43477,43.65993,1
3752,Mexico Lindo Express,Under 1 year,N,Lease,39,14,35,125,69,46,Y,N,Y,N,Mediterranean,Y,Average,310312,108226,135592,8872,3814,3876,Y,4,-79.30242,43.79004,4
3753,Mexico Lindo Restaurant,1-5 years,Y,"Lease, want to purchase",44,10,20,101,29,68,Y,Y,N,N,Mediterranean,Y,Low-end,169602,40853,216939,6265,617,8014,Y,2,-79.31025,43.70846,2
3754,Mexitaco,6-10 years,Y,"Lease, want to purchase",45,2,44,156,13,52,Y,Y,N,N,Mediterranean,N,Low-end,250943,133266,104894,9705,3178,4056,Y,5,-79.29559,43.70863,5
3756,Mini Moe's Burgers,6-10 years,Y,Lease,17,9,26,122,47,44,Y,N,Y,N,Greek,N,Low-end,246197,25610,93854,8824,1817,3364,Y,4,-79.29778,43.7442,4
3757,Miss Fu in Chengdu,11-20 years,Y,Own,38,7,19,164,35,49,Y,N,Y,N,Greek,Y,Low-end,174734,32271,108215,7624,3011,4721,Y,1,-79.41449,43.77704,1
3759,Miss Things,1-5 years,Y,Own,52,2,15,108,59,50,Y,Y,N,N,Thai,N,Average,465881,98267,165951,17362,6238,6184,Y,1,-79.43178,43.64151,1
3761,Mr. Greek,1-5 years,N,"Lease, want to purchase",8,1,12,125,53,44,N,Y,N,N,Others,Y,High-end,414458,204498,321148,10197,1241,7901,Y,3,-79.25386,43.83557,3
3763,Mr. Six Fried Chicken,Under 1 year,Y,Lease,11,15,25,142,2,69,Y,Y,Y,N,Vietnamese,N,Low-end,221828,25805,127476,4994,2023,2870,Y,4,-79.28761,43.80514,4
3770,NAAN & KABOB,6-10 years,N,Lease,49,18,38,101,62,77,Y,N,N,N,Mexican,N,Average,299407,121040,231557,11191,3759,8655,Y,1,-79.30522,43.74252,1
3773,NAANSPOT,11-20 years,N,"Lease, want to purchase",20,16,9,130,34,88,Y,Y,N,N,Mexican,Y,High-end,561208,30325,336012,12440,5763,7448,Y,5,-79.40219,43.65757,5
3777,NAKAYOSHI IZAGAYA,1-5 years,N,Own,9,14,29,104,52,82,Y,N,Y,N,Indian,Y,Average,401863,53844,209621,9013,106,4701,Y,2,-79.34141,43.6799,2
3781,NAMI RESTAURANT,11-20 years,Y,Lease,49,16,39,88,66,62,N,N,Y,Y,Greek,N,Average,426354,62983,196172,12676,836,5832,Y,3,-79.37602,43.65086,3
3787,NANGMAN,1-5 years,N,Lease,25,4,37,108,29,96,Y,Y,N,N,Mexican,Y,Low-end,233082,33061,95891,9088,868,3738,Y,5,-79.42008,43.79555,5
3788,NAOMI,1-5 years,Y,Lease,53,3,37,129,55,57,Y,Y,Y,N,Vietnamese,Y,Low-end,156263,46195,203057,6164,476,8010,Y,2,-79.42098,43.63947,2
3790,NARA SUSHI JAPANESE RESTAURANT,Under 1 year,N,Lease,57,8,46,145,28,66,Y,N,Y,N,Japanese,N,High-end,479329,251919,453724,12557,123,11886,Y,2,-79.41926,43.73392,2
3791,NARI SUSHI,6-10 years,N,Lease,52,13,27,89,50,43,Y,Y,N,N,Greek,N,Average,271558,114379,134401,5909,3152,2924,Y,1,-79.36775,43.65128,1
3792,NASIB'S,1-5 years,Y,Own,52,19,68,149,43,53,Y,Y,Y,N,Others,N,High-end,493226,12461,448272,17054,6155,15499,Y,1,-79.30224,43.74351,1
3793,NATURALLY YOURS HEALTH FOODS,1-5 years,N,Lease,66,11,32,87,26,49,Y,Y,N,N,Italian,N,Low-end,155393,80597,149837,3720,277,3587,Y,3,-79.28902,43.68017,3
3794,NAVA SOCIAL,1-5 years,N,"Lease, want to purchase",6,16,55,154,60,57,Y,N,Y,N,Chinese,N,Average,372218,37056,120740,8913,3320,2891,Y,5,-79.35752,43.65645,5
3798,NED'S CAFE,6-10 years,Y,Own,32,9,59,75,40,57,N,Y,Y,N,Mediterranean,N,Low-end,261876,21090,104275,6832,1132,2720,Y,1,-79.39326,43.66754,1
3801,NEO COFFEE BAR,11-20 years,Y,Lease,30,2,24,137,34,53,Y,Y,Y,Y,Greek,N,Low-end,135190,48052,181019,5602,30,7501,Y,5,-79.38587,43.66014,5
3802,NEPAL-INDIA CURRYHOUSE,1-5 years,N,Own,6,4,8,119,28,67,Y,N,Y,N,Greek,N,Low-end,255577,81053,170601,9562,1818,6382,Y,3,-79.29921,43.67038,3
3804,NEST,Over 20 years,Y,Own,23,1,23,113,59,66,Y,Y,Y,N,Mexican,Y,High-end,592354,73584,618925,16879,1914,17636,Y,5,-79.40707,43.65631,5
3807,NEW CASA ABRIL RESTAURANT & CATERING,Under 1 year,Y,Lease,7,18,53,166,7,55,N,N,Y,N,Japanese,N,Low-end,252945,124277,98219,8454,1773,3282,Y,5,-79.439940000000007,43.69135,5
3808,NEW EDEN CHINESE FOOD,1-5 years,N,"Lease, want to purchase",37,15,28,71,54,52,Y,Y,Y,N,Japanese,N,Low-end,197074,39047,148913,7459,1778,5636,Y,5,-79.329,43.6972,5
3811,NEW GALAXY CARIBBEAN,11-20 years,N,Lease,55,9,10,135,43,85,Y,N,Y,N,Greek,N,Average,192922,56933,250540,6028,727,7829,Y,4,-79.42847,43.63881,4
3812,NEW GENERATION ALL YOU CAN EAT TASTE,Over 20 years,N,Own,69,1,63,119,51,67,Y,Y,Y,Y,Japanese,Y,Average,412808,8076,110450,17423,4682,4661,Y,5,-79.40962,43.66552,5
3813,NEW HAANDI 2000 RESTAURNT,Under 1 year,N,Lease,38,11,45,126,19,63,Y,Y,Y,N,Korean,Y,High-end,653191,153616,621548,22915,9091,21805,Y,1,-79.32349,43.67172,1
3814,NEW HO KING,6-10 years,Y,Lease,23,19,46,148,22,69,Y,N,Y,N,Japanese,N,Low-end,156017,2513,111793,6058,37,4341,Y,4,-79.39944,43.65616,4
3817,NEW KALYANI TAKE OUT & CATERING,11-20 years,N,Lease,26,16,2,102,14,61,Y,N,Y,N,Greek,N,High-end,559214,366422,361421,12515,1814,8088,Y,5,-79.26673,43.73047,5
3818,NEW ORLEANS SEAFOOD & STEAKHOUSE,Under 1 year,Y,"Lease, want to purchase",5,10,31,157,34,66,Y,Y,N,Y,Mexican,N,Average,263677,97150,391773,5745,1262,8536,Y,1,-79.50616,43.67776,1
3819,NEW PASSIONE SPORT BAR AND RESTAURANT,Under 1 year,N,Lease,27,3,50,136,6,92,N,N,Y,N,Indian,Y,Low-end,239311,124176,145493,9446,4054,5743,Y,5,-79.44386,43.69733,5
3820,NEW SKY RESTAURANT,1-5 years,N,Lease,14,7,1,164,41,68,Y,Y,N,N,Japanese,N,Average,226319,2894,161044,6578,2894,4681,Y,4,-79.39876,43.655029999999996,4
3822,NEW TORONTO FISH & CHIPS,1-5 years,Y,Own,31,15,37,161,32,66,N,N,N,N,Mediterranean,N,Low-end,242712,17038,100509,10070,3853,4170,Y,3,-79.5035,43.60193,3
3825,NEW TREASURE RESTAURANT,Over 20 years,N,Own,11,5,38,135,49,83,Y,N,Y,N,Mediterranean,N,Low-end,228149,59855,76709,8298,1742,2790,Y,5,-79.38553,43.65555,5
3826,NEW WEST CITY RESTAURANT,Under 1 year,N,Lease,67,4,59,148,55,53,Y,Y,Y,N,Greek,N,Low-end,175529,50573,122433,4437,1228,3095,Y,4,-79.48816,43.61524,4
3827,NEW YORK NEW YORK LOUNGE,Under 1 year,Y,Lease,10,9,9,127,23,91,Y,Y,Y,N,Mexican,Y,Average,276046,11076,399180,8591,4496,12423,Y,2,-79.42956,43.66104,2
3828,NEW YORK SUBS & BURRITOS,6-10 years,N,Own,49,18,37,73,29,71,N,Y,N,N,Chinese,Y,Average,509509,27041,438189,15813,2511,13599,Y,2,-79.40183,43.64774,2
3832,NIGHTOWL TORONTO RIVERSIDE,Under 1 year,N,Own,35,6,35,164,29,49,Y,Y,Y,N,Japanese,Y,Low-end,127556,9421,129450,3313,1458,3362,Y,5,-79.3491,43.65878,5
3834,NIJI JAPANESE RESTAURANT,Under 1 year,N,"Lease, want to purchase",11,11,12,97,8,44,Y,Y,Y,N,Japanese,N,Average,381222,80223,301582,7671,3344,6068,Y,1,-79.27169,43.76752,1
3836,NIKKO SUSHI RESTAURANT,6-10 years,Y,"Lease, want to purchase",5,2,65,100,4,70,Y,N,N,N,Thai,N,Low-end,191417,38645,151278,5472,123,4325,Y,5,-79.40963,43.70458,5
3839,NIRVANA,1-5 years,Y,Own,25,12,57,115,3,84,N,Y,Y,N,Others,Y,Low-end,163448,12565,122438,6091,1201,4562,Y,4,-79.40727,43.65668,4
3841,NIUDA,1-5 years,N,Lease,23,1,25,145,57,75,Y,Y,N,N,Mexican,Y,Low-end,237972,105271,164321,9713,344,6707,Y,5,-79.38899,43.65041,5
3850,NOMADS RESTOBAR,11-20 years,Y,"Lease, want to purchase",65,3,62,150,3,41,N,Y,N,N,Mediterranean,N,High-end,525920,205304,537401,16895,4649,17264,Y,5,-79.3501,43.65854,5
3852,NOME IZAKAYA,Under 1 year,Y,Own,36,10,17,100,49,41,Y,N,Y,Y,Indian,N,Low-end,232986,8752,93926,8708,2987,3510,Y,3,-79.34423,43.73644,3
3855,NOODLE DELIGHT,6-10 years,Y,Own,64,10,59,82,43,41,N,Y,Y,N,Japanese,Y,Average,343976,107970,123315,14970,2022,5366,Y,2,-79.32114,43.77298,2
3856,NOODLE KING,6-10 years,Y,Lease,35,14,7,81,62,83,Y,Y,N,N,Greek,N,Average,391563,77465,134251,10280,4564,3524,Y,5,-79.45622,43.72004,5
3857,NOODLE ME,6-10 years,Y,Lease,28,17,19,107,62,43,Y,Y,Y,N,Korean,Y,Average,237456,73844,376414,10048,2604,15928,Y,4,-79.48378,43.64975,4
3858,NOOK,1-5 years,N,Own,39,6,26,76,55,92,N,Y,Y,N,Greek,Y,Low-end,218325,42045,200347,8155,642,7484,Y,5,-79.3966,43.64505,5
3859,NOOR FINE FOOD,6-10 years,Y,Lease,32,11,54,113,51,83,N,N,N,Y,Italian,N,Average,452290,45575,139888,11328,205,3503,Y,5,-79.53806,43.75546,5
3865,NORLING,Over 20 years,N,Lease,17,6,3,160,32,82,Y,Y,Y,Y,Japanese,N,Low-end,231174,92072,173842,6873,2572,5168,Y,2,-79.43842,43.64023,2
3866,NORMAN INGRAM SCHOOL AGE PROGRAM YMCA,11-20 years,Y,Lease,67,11,67,72,24,65,Y,Y,N,N,Vietnamese,N,High-end,597228,255669,358537,26269,434,15770,Y,1,-79.34961,43.73996,1
3868,NORTH KABAB,Under 1 year,N,Lease,5,7,2,132,54,68,Y,N,Y,N,Italian,Y,Low-end,148718,55845,167696,3373,1082,3803,Y,4,-79.22018,43.74461,4
3869,NORTH OF BOMBAY,Over 20 years,Y,Lease,43,18,23,90,6,92,N,Y,Y,N,Vietnamese,N,Low-end,256193,82218,171856,5574,1676,3739,Y,2,-79.46939,43.66567,2
3870,NORTH OF BROOKLYN PIZZERIA,1-5 years,Y,Lease,49,8,33,90,28,50,Y,Y,Y,Y,American,Y,Low-end,263360,49804,126604,6306,1925,3031,Y,1,-79.40643,43.64684,1
3871,NORTH OF BROOKLYN PIZZERIA,1-5 years,N,Lease,40,10,21,95,37,73,Y,Y,Y,Y,Thai,N,High-end,483997,73993,521223,10756,3365,11584,Y,2,-79.46851,43.68197,2
3872,NORTH PARK BOWL,1-5 years,Y,Lease,42,14,54,102,31,76,N,Y,Y,N,Mexican,N,Low-end,122738,8095,121379,4976,1232,4921,Y,2,-79.47376,43.70965,2
3873,NORTH POKE,1-5 years,N,Lease,33,16,3,129,49,45,Y,Y,Y,N,Mexican,N,Low-end,249774,39633,172485,10772,4405,7439,Y,4,-79.3838,43.64903,4
3874,NORTH-EAST CHINESE RESTAURANT,11-20 years,N,Lease,53,5,58,77,69,81,Y,N,Y,N,Japanese,Y,Average,299873,34418,182562,6177,3112,3760,Y,2,-79.3969,43.6533,2
3876,NORTHERN MAVERICK GASTRO BREWERY,Over 20 years,N,Own,67,14,19,117,5,96,Y,N,Y,N,Indian,N,Low-end,156519,13093,169307,4448,72,4811,Y,5,-79.4029,43.64501,5
3878,NORTHWESTERN CHINESE CUISINE,1-5 years,N,"Lease, want to purchase",28,13,54,142,44,65,Y,Y,Y,N,Korean,N,Low-end,246244,92828,97035,6038,1807,2379,Y,2,-79.41523,43.77964,2
3879,NORTHWOOD,1-5 years,N,Lease,36,16,19,84,62,65,Y,N,Y,N,Vietnamese,Y,High-end,559266,237769,495359,15142,4701,13411,Y,4,-79.42216,43.66261,4
3880,NOSSA CASA SPORTS CAFE,6-10 years,Y,Lease,22,4,53,103,24,72,Y,Y,N,N,Korean,Y,Average,443621,25176,183170,9696,3771,4003,Y,4,-79.42651,43.64941,4
3886,NOVA ERA BAKERY & PASTRY,11-20 years,N,Own,63,2,28,97,41,57,Y,Y,Y,Y,Greek,Y,High-end,577085,245767,346171,17050,5635,10228,Y,5,-79.45387,43.67587,5
3894,NUMBER ONE CHINESE RESTAURANT,Under 1 year,Y,Lease,51,3,12,78,16,68,Y,Y,Y,N,Indian,N,Low-end,164901,50551,151671,5117,954,4707,Y,3,-79.34666,43.68469,3
3898,Naan & Kabob,1-5 years,Y,Own,16,11,14,128,36,60,N,N,N,N,Chinese,N,Average,256320,7984,223368,10911,5142,9508,Y,5,-79.24078,43.794670000000004,5
3900,Nagendrarajah,11-20 years,N,Own,8,10,35,109,61,89,N,Y,N,N,Mediterranean,N,Low-end,145013,6834,118144,4612,500,3757,Y,4,-79.24876,43.82921,4
3901,Nakamori,1-5 years,Y,Lease,14,16,42,74,52,78,Y,N,Y,N,Thai,N,Average,332183,57806,133173,13831,2546,5545,Y,4,-79.2447,43.73693,4
3903,Navayo Greek Bistro,1-5 years,Y,Lease,69,17,24,163,9,86,Y,Y,Y,N,Italian,N,Average,376669,14958,253823,11153,6337,7515,Y,5,-79.25263,43.70497,5
3904,Nette's Cafe,Under 1 year,Y,Own,36,8,2,129,66,60,Y,N,Y,Y,Vietnamese,Y,Average,448953,82474,171785,17654,2550,6755,Y,3,-79.25419,43.77391,3
3905,New Banadir Restaurant,1-5 years,N,Own,47,18,46,155,48,78,Y,N,N,N,Mexican,Y,Average,339106,142447,195716,8570,605,4946,Y,4,-79.50994,43.70017,4
3906,New Northern Dumplings,11-20 years,Y,"Lease, want to purchase",55,4,2,91,8,57,Y,Y,Y,N,Mediterranean,Y,High-end,661120,119662,698935,27424,12822,28992,Y,1,-79.29921,43.82188,1
3907,New Phillipine Island Cuisine,Under 1 year,N,Lease,47,3,68,167,4,60,Y,N,Y,Y,Mexican,Y,Low-end,266849,40000,139603,10160,1033,5315,Y,5,-79.2468,43.7354,5
3913,O ESPETA RESTAURANT,Under 1 year,Y,Lease,52,2,55,140,10,43,Y,N,N,N,Indian,N,Low-end,222076,134872,100026,8926,4765,4020,Y,4,-79.45387,43.67587,4
3915,O SUSHI,6-10 years,Y,Own,51,12,25,101,26,58,N,N,N,N,Japanese,Y,Low-end,177169,37939,125693,3681,107,2612,Y,3,-79.31684,43.6666,3
3918,O'GRADY'S TAP & GRILL,1-5 years,N,"Lease, want to purchase",58,5,31,135,26,70,Y,N,Y,N,Thai,N,High-end,660663,397366,297493,28571,15344,12865,Y,5,-79.39378,43.65914,5
3919,O'SOLE MIO RESTAURANT & BAR,1-5 years,Y,Lease,7,6,38,117,38,70,Y,N,N,Y,Italian,Y,High-end,461803,165989,301295,11127,4851,7259,Y,1,-79.46399,43.68232,1
3920,OAKWOOD CAFE,1-5 years,N,Own,25,16,11,131,24,69,Y,Y,Y,N,Mexican,N,Low-end,261584,34545,154568,11384,3081,6726,Y,4,-79.43838,43.68717,4
3922,OBISPO,6-10 years,Y,Lease,27,5,63,116,62,63,N,N,Y,N,Mediterranean,Y,Average,361316,170584,290941,13050,3106,10508,Y,4,-79.39486,43.63307,4
3925,OCHO,Over 20 years,N,Own,54,12,60,95,38,77,N,N,Y,N,Mexican,N,Average,219616,91473,142822,5184,1726,3371,Y,3,-79.39661,43.6497,3
3929,OH SNACK!,Over 20 years,Y,Lease,22,8,41,76,19,59,Y,N,Y,N,American,N,Average,304544,16647,262506,8314,4902,7167,Y,4,-79.37805,43.66014,4
3930,OH-BAR,1-5 years,N,Lease,46,3,68,150,31,92,Y,Y,Y,N,Chinese,Y,Average,266921,72467,172585,6694,964,4328,Y,5,-79.41471,43.77783,5
3931,OJA RESTAURANT,1-5 years,Y,Lease,32,10,14,110,21,79,Y,Y,Y,N,Others,N,High-end,659157,259269,444634,20973,3625,14147,Y,5,-79.38592,43.66905,5
